Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,36.41734626684,6.762429595973335,250.29390767552906,-43.296351939132485,theoretical,0.16999999999999998
203.44766770921817,36.49780733711222,6.888123092693176,250.9170177908143,-44.1603589654004,theoretical,0.16999999999999998
206.95476748160223,36.58006101972415,7.016268660881339,251.54151835793687,-45.04144778285467,theoretical,0.16999999999999998
210.52232382717756,36.66415232050423,7.1469199640786885,252.16744039806142,-45.93995558207249,theoretical,0.16999999999999998
214.1513789168204,36.75012751156275,7.2801320645545,252.79481571233376,-46.85622630326527,theoretical,0.16999999999999998
217.84299288670067,36.83803417017543,7.415961467963775,253.4236769038543,-47.79061077712409,theoretical,0.16999999999999998
221.59824414797524,36.927921218930486,7.5544661697032955,254.05405740032643,-48.74346686887796,theoretical,0.16999999999999998
225.4182297018173,37.019838967181315,7.695705703039068,254.68599147740213,-49.715159625649044,theoretical,0.16999999999999998
229.30406545987765,37.1138391538489,7.839741189081571,255.31951428274758,-50.706061427193745,theoretical,0.16999999999999998
233.25688657026996,37.20997499161909,7.986635388688447,255.9546618608522,-51.71655214012015,theoretical,0.16999999999999998
237.27784774917558,37.30830121258187,8.13645275637814,256.5914711786056,-52.74701927567601,theoretical,0.16999999999999998
241.36812361816362,37.408874115360724,8.289259496341748,257.22998015166667,-53.7978581512035,theoretical,0.16999999999999998
245.5289090473282,37.511751613782884,8.44512362064459,257.87022767165155,-54.869472055362166,theoretical,0.16999999999999998
249.76141950433833,37.6169932871416,8.60411500971301,258.51225363416756,-55.96227241722222,theoretical,0.16999999999999998
254.0668914095063,37.72466043210465,8.766305475206611,259.15609896771906,-57.07667897933614,theoretical,0.16999999999999998
258.4465824969762,37.83481611632437,8.931768825380757,259.8018056635156,-58.213119974898405,theoretical,0.16999999999999998
262.90177218213927,37.947525233806495,9.100580933048997,260.4494168062116,-59.3720323091087,theoretical,0.16999999999999998
267.43376193538245,38.06285456209732,9.27281980626035,261.09897660560716,-60.55386174485559,theoretical,0.16999999999999998
272.04387566227916,38.18087282135045,9.448565661811678,261.75053042934223,-61.75906309284391,theoretical,0.16999999999999998
276.7334600903361,38.301650735336736,9.627901001721252,262.404124836618,-62.988100406292546,theoretical,0.16999999999999998
281.5038851624044,38.42526109446288,9.810910692795217,263.05980761297633,-64.24144718033226,theoretical,0.16999999999999998
286.3565444368738,38.55177882086686,9.99768204942527,263.7176278061753,-65.51958655624071,theoretical,0.16999999999999998
291.29285549476526,38.681281035660085,10.188304919762182,264.37763576319514,-66.8230115306539,theoretical,0.16999999999999998
296.3142603538418,38.81384712838933,10.382871775416778,265.03988316841196,-68.15222516989986,theoretical,0.16999999999999998
301.4222258898558,38.94955882879322,10.581477804847047,265.70442308297874,-69.50774082960439,theoretical,0.16999999999999998
306.6182442650613,39.0885002809312,10.784221010597955,266.37130998545234,-70.89008237972583,theoretical,0.16999999999999998
311.90383336411037,39.23075811976524,10.991202310567942,267.04059981370915,-72.29978443517928,theoretical,0.16999999999999998
317.28053723746433,39.376421550277556,11.202525643484906,267.7123500081898,-73.73739259221763,theoretical,0.16999999999999998
322.74992655244927,39.52558242921022,11.418298078783021,268.3866195565205,-75.20346367074411,theoretical,0.16999999999999998
328.3135990520866,39.6783353495156,11.638629931080757,269.06346903955176,-76.69856596273415,theoretical,0.16999999999999998
333.973180021832,39.834777727609726,11.863634879470352,269.7429606788669,-78.2232794869548,theoretical,0.16999999999999998
339.73032276436277,39.99500989352372,12.09343009183902,270.4251583858047,-79.77819625017433,theoretical,0.16999999999999998
345.58670908254754,40.15913518405161,12.32813635445261,271.1101278120493,-81.36392051506235,theoretical,0.16999999999999998
351.5440497707418,40.32726003899645,12.567878207043718,271.797936401838,-82.98106907498895,theoretical,0.16999999999999998
357.6040851145536,40.499494100620076,12.812784083658018,272.4886534458412,-84.63027153593866,theoretical,0.16999999999999998
363.7685853992233,40.67595031640532,13.062986459524556,273.18235013677094,-86.31217060576392,theoretical,0.16999999999999998
370.039351426768,40.85674504524343,13.318622004228947,273.87909962677384,-88.02742239100962,theoretical,0.16999999999999998
376.4182150420384,41.041998167163236,13.57983174148158,274.5789770866698,-89.77669670155142,theoretical,0.16999999999999998
382.90703966784827,41.23183319672269,13.846761215787682,275.2820597670971,-91.56067736329916,theoretical,0.16999999999999998
389.50772084932396,41.42637740018729,14.119560666340105,275.9884270616277,-93.38006253922437,theoretical,0.16999999999999998
396.2221868076408,41.62576191662468,14.39838520847237,276.6981605719182,-95.2355650589848,theoretical,0.16999999999999998
403.05239900330326,41.83012188304855,14.683395023025072,277.4113441749656,-97.12791275742586,theoretical,0.16999999999999998
410.0003527091367,42.0395965637501,14.974755553996518,278.12806409253665,-99.05784882225288,theoretical,0.16999999999999998
417.06807759315336,42.25432948395979,15.2726377148662,278.8484089628456,-101.02613215117725,theoretical,0.16999999999999998
424.25763831147134,42.474468567987046,15.577218103999346,279.57246991455304,-103.03353771885381,theoretical,0.16999999999999998
431.57113511144934,42.700166281990626,15.888679229559687,280.3003406431666,-105.08085695393763,theoretical,0.16999999999999998
439.01070444522117,42.931579781537984,16.207209744379778,281.0321174899215,-107.16889812660283,theoretical,0.16999999999999998
446.5785195938056,43.16887106411673,16.533004691259308,281.7678995232253,-109.29848674687881,theoretical,0.16999999999999998
