Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,36.41734626684,6.679284969793334,217.03605720352905,-36.72792647091248,theoretical,0.16999999999999998
203.44766770921817,36.49780733711222,6.804978466513176,217.6591673188143,-37.47727148003007,theoretical,0.16999999999999998
206.95476748160223,36.58006101972415,6.933124034701339,218.28366788593686,-38.24172169766401,theoretical,0.16999999999999998
210.52232382717756,36.66415232050423,7.063775337898689,218.90958992606141,-39.021580241390254,theoretical,0.16999999999999998
214.1513789168204,36.75012751156275,7.196987438374498,219.53696524033376,-39.81715639105704,theoretical,0.16999999999999998
217.84299288670067,36.83803417017543,7.332816841783775,220.1658264318543,-40.62876571950524,theoretical,0.16999999999999998
221.59824414797524,36.927921218930486,7.4713215435232945,220.79620692832643,-41.45673022632685,theoretical,0.16999999999999998
225.4182297018173,37.019838967181315,7.612561076859068,221.42814100540213,-42.30137847474306,theoretical,0.16999999999999998
229.30406545987765,37.1138391538489,7.756596562901571,222.06166381074758,-43.16304573168743,theoretical,0.16999999999999998
233.25688657026996,37.20997499161909,7.903490762508447,222.6968113888522,-44.04207411118186,theoretical,0.16999999999999998
237.27784774917558,37.30830121258187,8.053308130198142,223.33362070660561,-44.93881272109596,theoretical,0.16999999999999998
241.36812361816362,37.408874115360724,8.206114870161748,223.97212967966664,-45.8536178133834,theoretical,0.16999999999999998
245.5289090473282,37.511751613782884,8.361978994464591,224.61237719965155,-46.786852937892824,theoretical,0.16999999999999998
249.76141950433833,37.6169932871416,8.520970383533008,225.2544031621676,-47.738889099852486,theoretical,0.16999999999999998
254.0668914095063,37.72466043210465,8.68316084902661,225.89824849571903,-48.71010492113291,theoretical,0.16999999999999998
258.4465824969762,37.83481611632437,8.848624199200758,226.54395519151564,-49.70088680539457,theoretical,0.16999999999999998
262.90177218213927,37.947525233806495,9.017436306868998,227.19156633421164,-50.71162910723129,theoretical,0.16999999999999998
267.43376193538245,38.06285456209732,9.189675180080348,227.84112613360716,-51.74273430542419,theoretical,0.16999999999999998
272.04387566227916,38.18087282135045,9.365421035631678,228.49267995734223,-52.794613180424484,theoretical,0.16999999999999998
276.7334600903361,38.301650735336736,9.544756375541251,229.146274364618,-53.86768499618897,theoretical,0.16999999999999998
281.5038851624044,38.42526109446288,9.727766066615217,229.8019571409763,-54.96237768649395,theoretical,0.16999999999999998
286.3565444368738,38.55177882086686,9.914537423245271,230.45977733417533,-56.07912804586055,theoretical,0.16999999999999998
291.29285549476526,38.681281035660085,10.105160293582184,231.11978529119511,-57.21838192522709,theoretical,0.16999999999999998
296.3142603538418,38.81384712838933,10.299727149236777,231.78203269641196,-58.380594432510506,theoretical,0.16999999999999998
301.4222258898558,38.94955882879322,10.498333178667046,232.4465726109787,-59.56623013820214,theoretical,0.16999999999999998
306.6182442650613,39.0885002809312,10.701076384417952,233.11345951345234,-60.77576328615125,theoretical,0.16999999999999998
311.90383336411037,39.23075811976524,10.908057684387941,233.78274934170912,-62.00967800969208,theoretical,0.16999999999999998
317.28053723746433,39.376421550277556,11.119381017304907,234.45449953618984,-63.26846855327824,theoretical,0.16999999999999998
322.74992655244927,39.52558242921022,11.335153452603022,235.12876908452046,-64.55263949979376,theoretical,0.16999999999999998
328.3135990520866,39.6783353495156,11.555485304900756,235.80561856755176,-65.8627060037157,theoretical,0.16999999999999998
333.973180021832,39.834777727609726,11.780490253290353,236.4851102068669,-67.19919403031038,theoretical,0.16999999999999998
339.73032276436277,39.99500989352372,12.01028546565902,237.1673079138047,-68.56264060105285,theoretical,0.16999999999999998
345.58670908254754,40.15913518405161,12.244991728272609,237.85227734004934,-69.95359404546444,theoretical,0.16999999999999998
351.5440497707418,40.32726003899645,12.484733580863715,238.54008592983797,-71.37261425957227,theoretical,0.16999999999999998
357.6040851145536,40.499494100620076,12.729639457478019,239.23080297384124,-72.8202729712025,theoretical,0.16999999999999998
363.7685853992233,40.67595031640532,12.979841833344555,239.92449966477093,-74.2971540123256,theoretical,0.16999999999999998
370.039351426768,40.85674504524343,13.235477378048946,240.62124915477384,-75.80385359868232,theoretical,0.16999999999999998
376.4182150420384,41.041998167163236,13.496687115301581,241.3211266146698,-77.34098061692616,theoretical,0.16999999999999998
382.90703966784827,41.23183319672269,13.76361658960768,242.02420929509714,-78.90915691952969,theoretical,0.16999999999999998
389.50772084932396,41.42637740018729,14.036416040160104,242.7305765896277,-80.50901762770805,theoretical,0.16999999999999998
396.2221868076408,41.62576191662468,14.315240582292372,243.44031009991824,-82.14121144262744,theoretical,0.16999999999999998
403.05239900330326,41.83012188304855,14.600250396845077,244.15349370296556,-83.80640096517308,theoretical,0.16999999999999998
410.0003527091367,42.0395965637501,14.891610927816515,244.87021362053667,-85.50526302456517,theoretical,0.16999999999999998
417.06807759315336,42.25432948395979,15.189493088686202,245.59055849084555,-87.23848901611963,theoretical,0.16999999999999998
424.25763831147134,42.474468567987046,15.494073477819349,246.314619442553,-89.006785248467,theoretical,0.16999999999999998
431.57113511144934,42.700166281990626,15.805534603379686,247.04249017116663,-90.81087330054977,theoretical,0.16999999999999998
