Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,33.75671822908001,6.316220102140667,235.99583001115627,-40.88294590009059,theoretical,0.16
203.44766770921817,33.831643856761715,6.432730981728477,236.5734184183429,-41.69757923748038,theoretical,0.16
206.95476748160223,33.90867227212031,6.551516766262644,237.15230529220176,-42.52828343321092,theoretical,0.16
210.52232382717756,33.98786793206178,6.6726288810027565,237.73252712031092,-43.37537517767261,theoretical,0.16
214.1513789168204,34.06929738553433,6.796120217168592,238.31412150968995,-44.2391775194822,theoretical,0.16
217.84299288670067,34.15302934370173,6.922045185510724,238.897127223152,-45.1200200008156,theoretical,0.16
221.59824414797524,34.23913475251265,7.050459772217503,239.48158421687597,-46.01823879601768,theoretical,0.16
225.4182297018173,34.32768686774814,7.181421597270256,240.06753367924006,-46.934176853585434,theoretical,0.16
229.30406545987765,34.41876133263306,7.314989975364369,240.65501807095956,-47.86818404162698,theoretical,0.16
233.25688657026996,34.51243625809946,7.451225979519675,241.24408116657375,-48.820617296900814,theoretical,0.16
237.27784774917558,34.608792305793685,7.590192507509842,241.83476809732812,-49.79184077754517,theoretical,0.16
241.36812361816362,34.707912773921386,7.731954351246882,242.42712539549896,-50.782226019609965,theoretical,0.16
245.5289090473282,34.80988368602878,7.876578269263951,243.02120104021077,-51.79215209751042,theoretical,0.16
249.76141950433833,34.914793882820874,8.024133062446484,243.61704450479635,-52.822005788523015,theoretical,0.16
254.0668914095063,35.022735117121876,8.174689653169642,244.21470680575308,-53.872181741452046,theoretical,0.16
258.4465824969762,35.13380215208585,8.32832116800774,244.81424055334963,-54.94308264959811,theoretical,0.16
262.90177218213927,35.24809286276994,8.48510302418982,245.41570000394034,-56.03511942816633,theoretical,0.16
267.43376193538245,35.36570834118609,8.645113019984304,246.0191411140447,-57.148711396256374,theoretical,0.16
272.04387566227916,35.486753004951325,8.808431429204878,246.6246215962528,-58.28428646358277,theoretical,0.16
276.7334600903361,35.611334709660795,8.975141100039624,247.23220097702006,-59.44228132208052,theoretical,0.16
281.5038851624044,35.73956486511206,9.145327558415369,247.8419406564145,-60.62314164255539,theoretical,0.16
286.3565444368738,35.871558555513595,9.319079116120285,248.453903969885,-61.82732227654686,theoretical,0.16
291.29285549476526,36.007434663815054,9.496486983918881,249.06815625211854,-63.05528746357709,theoretical,0.16
296.3142603538418,36.14731600030165,9.67764538990548,249.68476490305918,-64.30751104396738,theoretical,0.16
301.4222258898558,36.29132943559978,9.862651703354729,250.30379945616184,-65.58447667740964,theoretical,0.16
306.6182442650613,36.43960603824645,10.051606564341036,250.92533164895872,-66.88667806749089,theoretical,0.16
311.90383336411037,36.59228121698008,10.244614019412277,251.54943549601657,-68.21461919237329,theoretical,0.16
317.28053723746433,36.74949486791556,10.441781663618023,252.17618736436785,-69.56881454184409,theoretical,0.16
322.74992655244927,36.91139152677268,10.643220789207659,252.8056660514998,-70.94978936095691,theoretical,0.16
328.3135990520866,37.078120526332356,10.849046541329821,253.43795286599013,-72.35807990049648,theoretical,0.16
333.973180021832,37.24983615930113,11.059378081081531,254.07313171087978,-73.79423367450674,theoretical,0.16
339.73032276436277,37.42669784677134,11.274338756273293,254.7112891698765,-75.25880972513579,theoretical,0.16
345.58670908254754,37.60887031246976,11.49405628029486,255.35251459648725,-76.75237889505837,theoretical,0.16
351.5440497707418,37.7965237629954,11.718662919486274,255.9969002061794,-78.27552410775047,theoretical,0.16
357.6040851145536,37.98983407425301,11.948295689439462,256.6445411716751,-79.82884065590179,theoretical,0.16
363.7685853992233,38.18898298429689,12.183096560677214,257.29553572148683,-81.41293649826338,theoretical,0.16
370.039351426768,38.39415829280638,12.423212674179569,257.94998524180477,-83.02843256524226,theoretical,0.16
376.4182150420384,38.60555406742254,12.668796567251324,258.60799438185205,-84.67596307356693,theoretical,0.16
382.90703966784827,38.82337085718328,12.920006410250187,259.2696711628274,-86.35617585036455,theoretical,0.16
389.50772084932396,39.047815913302344,13.17700625472112,259.9351270905573,-88.0697326670012,theoretical,0.16
396.2221868076408,39.27910341754635,13.439966293510942,260.60447727198647,-89.81730958305766,theoretical,0.16
403.05239900330326,39.517454718472536,13.70906313346646,261.2778405356384,-91.59959730082511,theoretical,0.16
410.0003527091367,39.76309857579941,13.984480081350432,261.9553395561833,-93.41730153072638,theoretical,0.16
417.06807759315336,40.016271413191404,14.26640744364213,262.6371009832525,-95.27114336808188,theoretical,0.16
424.25763831147134,40.277217579749,14.55504284092401,263.3232555746494,-97.16185968166474,theoretical,0.16
431.57113511144934,40.54618962050534,14.850591537591274,264.01393833410475,-99.0902035145025,theoretical,0.16
439.01070444522117,40.823448556241054,15.153266787659813,264.7092886537344,-101.0569444974095,theoretical,0.16
446.5785195938056,41.10926417294002,15.463290197487435,265.4094504613623,-103.06286927575323,theoretical,0.16
454.2767913019756,41.403915321219465,15.780892106265505,266.11457237287436,-105.10878194998122,theoretical,0.16
462.1077684240713,41.70769022607992,16.106311985182067,266.8248078497787,-107.19550453046082,theoretical,0.16
470.07373858094394,42.02088680733219,16.439798856204074,267.5403153621495,-109.32387740720628,theoretical,0.16
478.17702882822874,42.34381301107102,16.781611731475447,268.2612585571428,-111.49475983510037,theoretical,0.16
486.4200063361335,42.676787152577994,17.13202007437843,268.9878064332736,-113.70903043523717,theoretical,0.16
494.80507908094734,43.0201382710492,17.491304283360524,269.72013352065414,-115.96758771305043,theoretical,0.16
503.3346965484699,43.37420649655755,17.859756199685695,270.4584200674001,-118.27135059391772,theoretical,0.16
512.0113504495667,43.73934342967308,18.23767964032852,271.20285223241484,-120.62125897696451,theoretical,0.16
520.8375754480575,44.115912534179714,18.625390957292858,271.95362228477416,-123.01827430782572,theoretical,0.16
529.815949901156,44.50428954334244,19.0232196247031,272.7109288099379,-125.46338017116071,theoretical,0.16
538.9490966126708,44.90486288019371,19.43150885508514,273.47497692302437,-127.95758290374984,theoretical,0.16
548.2396835991898,45.31803409232514,19.850616246328237,274.24597848939135,-130.5019122290459,theoretical,0.16
557.6904248694742,45.744218301686885,20.280914460895453,275.0241523527763,-133.09742191409137,theoretical,0.16
567.304081217288,46.18384466991459,20.722791938931998,275.80972457125523,-135.7451904497572,theoretical,0.16
577.0834610278905,46.63735687972183,21.176653647005455,276.6029286612922,-138.44632175530376,theoretical,0.16
587.031421098439,47.105213632915174,21.642921864302778,277.40400585015675,-141.20194590831443,theoretical,0.16
597.1508674725266,47.587889165607194,22.122037008202053,278.21320533700083,-144.01321990110014,theoretical,0.16
607.4447562891097,48.085873781223825,22.614458501237653,279.0307845628908,-146.88132842472663,theoretical,0.16
617.9160946460689,48.599674401922755,23.120665681581237,279.857009490107,-149.80748468187352,theoretical,0.16
628.567941478656,49.12981513906075,23.641158759271406,280.6921548910291,-152.7929312297908,theoretical,0.16
639.403408453085,49.676837883370325,24.17645982054057,281.5365046469396,-155.8389408546804,theoretical,0.16
650.4256608755236,50.241302915528586,24.727113882709116,282.390352057087,-158.94681747889348,theoretical,0.16
661.6379186167607,50.82378953782587,25.29369000224589,283.2540001583641,-162.11789710240575,theoretical,0.16
673.0434570528072,51.424896727664546,25.876782438727677,284.1277620559677,-165.35354878009824,theoretical,0.16
684.6456080217147,52.045243813645726,26.47701187757335,285.01196126542,-168.65517563645153,theoretical,0.16
696.4477607968871,52.68547117502647,27.095026714577127,285.9069320663429,-172.0242159193351,theoretical,0.16
708.4533630771713,53.34624096535786,27.731504405422417,286.81301986839367,-175.46214409466063,theoretical,0.16
720.6659219940121,54.02823786114235,28.387152883523115,287.73058158977994,-178.97047198374895,theoretical,0.16
733.0890051359754,54.732169836378276,29.062712049713483,288.659986048792,-182.55074994536,theoretical,0.16
745.7262415909262,55.45876896388844,29.75895533748981,289.6016143687988,-186.20456810441925,theoretical,0.16
758.5813230061743,56.20879224436231,30.476691357700577,290.55586039717696,-189.9335576295872,theoretical,0.16
771.6580046668961,56.98302246407252,31.21676562678392,291.5231311386519,-193.73939206191406,theoretical,0.16
784.9601065931449,57.78226908226033,31.98006238286438,292.50384720355106,-197.62378869694,theoretical,0.16
798.4915146557738,58.60736914921875,32.767506494245445,293.4984432714851,-201.5885100227144,theoretical,0.16
812.2561817115907,59.459188256138354,33.58006546507002,294.50736857098923,-205.63536521632983,theoretical,0.16
826.25812875809,60.338621517817536,34.41875154317034,295.53108737567953,-209.76621170170222,theoretical,0.16
840.5014461080814,61.24659458937673,35.28462393538829,296.57007951749256,-213.98295677145288,theoretical,0.16
854.9902945845712,62.184064718156534,36.178791135924264,297.6248409176022,-218.2875592759026,theoretical,0.16
869.7289067362418,63.15202183202027,37.10241337356056,298.6958841356242,-222.68203138233102,theoretical,0.16
884.7215880738834,64.15148966532365,38.056705183910374,299.7837389377406,-227.168440407814,theoretical,0.16
899.972718328136,65.18352692385834,39.04293811316367,300.88895288440057,-231.74891072911672,theoretical,0.16
915.4867527289218,66.24922849012215,40.06244356013902,302.0120919382743,-236.42562577330025,theoretical,0.16
931.2682233069243,67.34972667031411,41.11661576380405,303.1537410931612,-241.20083009287154,theoretical,0.16
947.3217402175053,68.48619248450271,42.206914943801586,304.3145050245777,-246.07683152951014,theoretical,0.16
963.6519930874465,69.65983700146535,43.33487060191139,305.49500876277585,-251.05600347060448,theoretical,0.16
980.2637523849029,70.87191271974882,44.50208499278984,306.69589838896854,-256.1407872030394,theoretical,0.16
997.1618708129761,72.12371499655492,45.710236772766535,307.91784175556603,-261.3336943689076,theoretical,0.16
