Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,30.7635116866,5.764694081813334,238.16038833042353,-41.86738358427138,theoretical,0.15
203.44766770921817,30.821336840842665,5.870855844694235,238.68667251408726,-42.68939099157077,theoretical,0.15
206.95476748160223,30.881172797597056,5.979053974568175,239.21396209900686,-43.5274159299846,theoretical,0.15
210.52232382717756,30.943089480182774,6.089334429563094,239.74229204684218,-44.38177001179199,theoretical,0.15
214.1513789168204,31.00715924342158,6.201744531123853,240.27169853500402,-45.252771024833834,theoretical,0.15
217.84299288670067,31.073456958190015,6.316333017558725,240.80221899893067,-46.140743062927065,theoretical,0.15
221.59824414797524,31.142060098912335,6.433150100089711,241.33389217583425,-47.04601665947194,theoretical,0.15
225.4182297018173,31.213048834095805,6.55224752153291,241.8667581499684,-47.96892892435056,theoretical,0.15
229.30406545987765,31.28650612001435,6.673678617741893,242.4008583994701,-48.90982368422074,theoretical,0.15
233.25688657026996,31.362517797649858,6.797498381953839,242.93623584483026,-49.869051626312086,theoretical,0.15
237.27784774917558,31.441172693004578,6.923763532185462,243.4729348990501,-50.84697044583629,theoretical,0.15
241.36812361816362,31.522562720901707,7.052532581833363,244.0110015195411,-51.843944997127146,theoretical,0.15
245.5289090473282,31.60678299239556,7.183865913641618,244.5504832618304,-52.860347448632496,theoretical,0.15
249.76141950433833,31.693931925916797,7.317825857207636,245.09142933513348,-53.89655744188253,theoretical,0.15
254.0668914095063,31.784111362282587,7.4544767702064485,245.63389065985876,-54.95296225456644,theoretical,0.15
258.4465824969762,31.877426683706105,7.593885123522831,246.17791992711295,-56.02995696785377,theoretical,0.15
262.90177218213927,31.97398693694448,7.736119590490573,246.7235716602746,-57.12794463810265,theoretical,0.15
267.43376193538245,32.07390496072905,7.881251140448545,247.27090227870931,-58.24733647310301,theoretical,0.15
272.04387566227916,32.177297517626826,8.029353136834153,247.81997016370062,-59.38855201300935,theoretical,0.15
276.7334600903361,32.284285430487365,8.180501440046353,248.37083572667333,-60.55201931612443,theoretical,0.15
281.5038851624044,32.39499372363434,8.33477451532227,248.92356147978924,-61.738175149701036,theoretical,0.15
286.3565444368738,32.50955176896693,8.492253545884443,249.47821210899792,-62.94746518593764,theoretical,0.15
291.29285549476526,32.62809343714169,8.653022551628975,250.03485454962774,-64.18034420335039,theoretical,0.15
296.3142603538418,32.750757254011646,8.817168513639013,250.59355806460516,-65.43727629371196,theoretical,0.15
301.4222258898558,32.87768656250527,8.984781504822747,251.15439432539443,-66.71873507475621,theoretical,0.15
306.6182442650613,33.00902969013477,9.155954826990973,251.7174374957516,-68.0252039088567,theoretical,0.15
311.90383336411037,33.14494012232911,9.330785154705312,252.28276431839117,-69.3571761278953,theoretical,0.15
317.28053723746433,33.28557668179463,9.509372686245865,252.85045420466636,-70.71515526454753,theoretical,0.15
322.74992655244927,33.43110371411262,9.691821302065085,253.42058932736776,-72.09965529022128,theoretical,0.15
328.3135990520866,33.581691279790924,9.878238731113845,253.9932547167494,-73.51120085989552,theoretical,0.15
333.973180021832,33.73751535299379,10.06873672544582,254.56853835989327,-74.95032756411747,theoretical,0.15
339.73032276436277,33.89875802718246,10.263431243527771,255.14653130353,-76.41758218842806,theoretical,0.15
345.58670908254754,34.065607727906595,10.462442642705206,255.72732776043452,-77.91352298049736,theoretical,0.15
351.5440497707418,34.23825943299529,10.665895881296873,256.31102521952124,-79.43871992526437,theoretical,0.15
357.6040851145536,34.416914900404954,10.873920730816028,256.8977245597685,-80.99375502839058,theoretical,0.15
363.7685853992233,34.60178290399038,11.086651998842562,257.48753016810366,-82.57922260834835,theoretical,0.15
370.039351426768,34.793079477474436,11.304229763097476,258.0805500613881,-84.19572959748211,theoretical,0.15
376.4182150420384,34.99102816690152,11.526799617299984,258.6768960126441,-85.84389585239448,theoretical,0.15
382.90703966784827,35.195860291869884,11.754512929418214,259.2766836816707,-87.52435447402743,theoretical,0.15
389.50772084932396,35.40781521584782,11.987527112955826,259.8800327502021,-89.23775213782304,theoretical,0.15
396.2221868076408,35.62714062589,12.22600591195129,260.48706706176563,-90.98474943437006,theoretical,0.15
403.05239900330326,35.854092822080425,12.470119700401312,261.0979147664032,-92.7660212209575,theoretical,0.15
410.0003527091367,36.08893701704059,12.720045796857663,261.7127084704258,-94.5822569844804,theoretical,0.15
417.06807759315336,36.3319476458525,12.975968794985524,262.3315853913742,-96.43416121615907,theoretical,0.15
424.25763831147134,36.583408686759135,13.238080910913215,262.9546875183699,-98.32245379856131,theoretical,0.15
431.57113511144934,36.8436139930167,13.506582348246035,263.5821617780411,-100.24787040543285,theoretical,0.15
439.01070444522117,37.11286763628677,13.781681681663322,264.21416020621854,-102.21116291487118,theoretical,0.15
446.5785195938056,37.391484261969424,14.063596260065577,264.8508401256023,-104.21309983640157,theoretical,0.15
454.2767913019756,37.67978945689274,14.352552630289365,265.4923643296064,-106.2544667525393,theoretical,0.15
462.1077684240713,37.97812012978823,14.648786982461043,266.13890127259657,-108.33606677545279,theoretical,0.15
470.07373858094394,38.286824904996784,14.95254561811639,266.79062526674323,-110.45872101936925,theoretical,0.15
478.17702882822874,38.60626452986551,15.264085442272679,267.4477166857201,-112.62326908939886,theoretical,0.15
486.4200063361335,38.93681229631111,15.583674480701408,268.1103621754853,-114.8305695874812,theoretical,0.15
494.80507908094734,39.278854477042664,15.911592423715868,268.7787548723935,-117.08150063619736,theoretical,0.15
503.3346965484699,39.632790776953655,16.248131197856452,269.4530946288914,-119.37696042122272,theoretical,0.15
512.0113504495667,39.99903480021057,16.593595566929125,270.13358824706233,-121.71786775323649,theoretical,0.15
520.8375754480575,40.37801453358385,16.94830376392888,270.82044972029144,-124.10516265014029,theoretical,0.15
529.815949901156,40.770172846586384,17.312588155460585,271.5139004833351,-126.53980694048553,theoretical,0.15
538.9490966126708,41.17596800900348,17.686795940353708,272.21416967108604,-129.0227848890464,theoretical,0.15
548.2396835991898,41.59587422641942,18.07128988425705,272.9214943863364,-131.55510384552605,theoretical,0.15
557.6904248694742,42.030382194366396,18.466449092093015,273.6361199768523,-134.13779491743213,theoretical,0.15
567.304081217288,42.479999671743265,18.872669820349618,274.3583003220832,-136.77191366820654,theoretical,0.15
577.0834610278905,42.94525207417421,19.290366331292276,275.0882981298412,-139.4585408417487,theoretical,0.15
587.031421098439,43.42668308800098,19.719971791287154,275.82638524329695,-142.19878311453095,theoretical,0.15
597.1508674725266,43.92485530562574,20.161939215541928,276.57284295865173,-144.99377387655983,theoretical,0.15
607.4447562891097,44.440350882947364,20.616742461691988,277.32796235385496,-147.84467404250086,theoretical,0.15
617.9160946460689,44.973772219659324,21.084877274786933,278.0920446287534,-150.7526728943527,theoretical,0.15
628.567941478656,45.52574266320407,21.566862386366566,278.86540145706823,-153.71898895712184,theoretical,0.15
639.403408453085,46.09690723720669,22.063240670456793,279.64835535061195,-156.744870909024,theoretical,0.15
650.4256608755236,46.68793339523887,22.57458035946436,280.4412400361705,-159.83159852781318,theoretical,0.15
661.6379186167607,47.29951180079435,23.101476323106393,281.24440084549065,-162.98048367492194,theoretical,0.15
673.0434570528072,47.93235713438686,23.6445514136743,282.05819511882936,-166.19287131917784,theoretical,0.15
684.6456080217147,48.587208928714126,24.204457881106183,282.8829926225354,-169.4701406019518,theoretical,0.15
696.4477607968871,49.264832432863685,24.781878861523474,283.71917598115255,-172.81370594568818,theoretical,0.15
708.4533630771713,49.96601950657041,25.377529943080006,284.5671411245484,-176.22501820786232,theoretical,0.15
720.6659219940121,50.6915895455708,25.99216081317361,285.42729775059104,-179.70556588251554,theoretical,0.15
733.0890051359754,51.442390439135494,26.626556991283795,286.30006980391573,-183.25687635162913,theoretical,0.15
745.7262415909262,52.2192995608988,27.281541651921838,287.18589597133985,-186.88051718870815,theoretical,0.15
758.5813230061743,53.023224794143104,27.957977542416526,288.0852301945044,-190.5780975170689,theoretical,0.15
771.6580046668961,53.855105592736436,28.65676900050655,288.99854220034354,-194.3512694254523,theoretical,0.15
784.9601065931449,54.7159140789629,29.378864076971357,289.9263180499992,-198.2017294437141,theoretical,0.15
798.4915146557738,55.606656179528905,30.1252567688081,290.8690607068246,-202.1312200814865,theoretical,0.15
812.2561817115907,56.5283728010724,30.896989368750486,291.8272906241388,-206.14153143285117,theoretical,0.15
826.25812875809,57.48214104654971,31.695154937231724,292.8015463534199,-210.23450285022014,theoretical,0.15
840.5014461080814,58.46907547392018,32.52089990321219,293.79238517364746,-214.41202469078098,theoretical,0.15
854.9902945845712,59.49032939860038,33.375426800632034,294.80038374253,-218.67604013903835,theoretical,0.15
