Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,33.091561219640006,6.271876301511335,210.71986365243626,-35.87209642897592,theoretical,0.16
203.44766770921817,33.14335678562465,6.386054181949396,211.28588702877437,-36.5995667539281,theoretical,0.16
206.95476748160223,33.19645081828149,6.502384224471103,211.8528067112823,-37.341564128787155,theoretical,0.16
210.52232382717756,33.250879805188674,6.620911396635301,212.42064520287437,-38.09837646034221,theoretical,0.16
214.1513789168204,33.30668135336569,6.7416817922109304,212.98942563960566,-38.8702974032122,theoretical,0.16
217.84299288670067,33.36389422562572,6.864742666872831,213.55917181011398,-39.657626478647515,theoretical,0.16
221.59824414797524,33.42255837814772,6.990142475293506,214.12990817569352,-40.460669196007345,theoretical,0.16
225.4182297018173,33.48271499930983,7.117930909693189,214.70165989102088,-41.279737176982415,theoretical,0.16
229.30406545987765,33.54440654982732,7.24815893991382,215.2744528255567,-42.11514828263697,theoretical,0.16
233.25688657026996,33.607676804239524,7.380878855085546,215.84831358564375,-42.967226743345016,theoretical,0.16
237.27784774917558,33.67257089379185,7.516144306957681,216.4232695373272,-43.83630329169904,theoretical,0.16
241.36812361816362,33.73913535076071,7.654010354969572,216.9993488299186,-44.722715298471236,theoretical,0.16
245.5289090473282,33.80741815427056,7.794533513140568,217.57658042033162,-45.626806911711725,theoretical,0.16
249.76141950433833,33.87746877765416,7.9377717988618395,218.154994098213,-46.54892919906839,theoretical,0.16
254.0668914095063,33.949338237408845,8.08378478367719,218.73462051189654,-47.4894402934184,theoretical,0.16
258.4465824969762,34.02307914380341,8.232633646143954,219.3154911952084,-48.44870554190333,theoretical,0.16
262.90177218213927,34.09874575319215,8.38438122686968,219.89763859515145,-49.427097658463225,theoretical,0.16
267.43376193538245,34.17639402209447,8.539092085824876,220.4810961004989,-50.42499687996812,theoretical,0.16
272.04387566227916,34.256081663100595,8.696832562037024,221.06589807132744,-51.44279112604925,theoretical,0.16
276.7334600903361,34.337868202665845,8.857670835776334,221.6520798695226,-52.48087616273619,theoretical,0.16
281.5038851624044,34.42181504085831,9.02167699334887,222.23967789028762,-53.5396557700084,theoretical,0.16
286.3565444368738,34.50798551312682,9.18892309461857,222.8287295946916,-54.61954191337587,theoretical,0.16
291.29285549476526,34.59644495415838,9.359483243385673,223.4192735432902,-55.72095491960538,theoretical,0.16
296.3142603538418,34.687260763896994,9.533433660755147,224.01134943085685,-56.844323656715204,theoretical,0.16
301.4222258898558,34.78050247579766,9.71085276163541,224.60499812226078,-57.99008571836332,theoretical,0.16
306.6182442650613,34.876241827392555,9.891821234514751,225.20026168953174,-59.158687612761824,theoretical,0.16
311.90383336411037,34.974552833248445,10.07642212466967,225.79718345015075,-60.350584956251616,theoretical,0.16
317.28053723746433,35.07551186039771,10.264740920967474,226.39580800660892,-61.56624267167923,theoretical,0.16
322.74992655244927,35.179197706327635,10.456865646433242,226.99618128727724,-62.80613519172195,theoretical,0.16
328.3135990520866,35.28569167961599,10.652886952759744,227.59835058863194,-64.0707466673126,theoretical,0.16
