Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,38.74539579988,6.657113069478668,242.15133038706352,-41.77315300793404,theoretical,0.2
203.44766770921817,38.93498344471203,6.7910209099060275,242.81515957674085,-42.60915699042353,theoretical,0.2
206.95476748160223,39.12865045989096,6.927909147150931,243.4822638157605,-43.46190614673391,theoretical,0.2
210.52232382717756,39.326495375324015,7.067855472150755,244.15271366470168,-44.33174117725373,theoretical,0.2
214.1513789168204,39.52861940032255,7.210939985035813,244.82658139094713,-45.219010015326674,theoretical,0.2
217.84299288670067,39.73512650390058,7.357245282014788,245.50394101516022,-46.12406799420774,theoretical,0.2
221.59824414797524,39.946123497643754,7.50685654576388,246.1848683591569,-47.047278018425715,theoretical,0.2
225.4182297018173,40.16172012123413,7.65986163947228,246.8694410952163,-47.98901073968844,theoretical,0.2
229.30406545987765,40.38202913071937,7.816351204703792,247.55773879687655,-48.94964473747448,theoretical,0.2
233.25688657026996,40.60716638961777,7.976418763241704,248.24984299126317,-49.92956670445869,theoretical,0.2
237.27784774917558,40.83725096295375,8.140160823091671,248.94583721299972,-50.92917163692553,theoretical,0.2
241.36812361816362,41.07240521432149,8.30767698882556,249.64580705975106,-51.94886303032866,theoretical,0.2
245.5289090473282,41.31275490607811,8.479070076457706,250.34984024945248,-52.98905308016326,theoretical,0.2
249.76141950433833,41.55842930277062,8.654446233053713,251.05802667927898,-54.05016288832105,theoretical,0.2
254.0668914095063,41.8095612779051,8.833915061281516,251.77045848640958,-55.13262267510672,theoretical,0.2
258.4465824969762,42.066287424169694,9.017589749123989,252.48723011064718,-56.236871997100394,theoretical,0.2
262.90177218213927,42.32874816722733,9.205587204982741,253.2084383589519,-57.36335997105768,theoretical,0.2
267.43376193538245,42.59708788319749,9.398028198413357,253.93418247195066,-58.51254550404626,theoretical,0.2
272.04387566227916,42.87145501995076,9.59503750674364,254.6645641924872,-59.684897530025864,theoretical,0.2
276.7334600903361,43.152002222344365,9.796744067838391,255.39968783627907,-60.88089525308685,theoretical,0.2
281.5038851624044,43.43888646153036,10.003281139286191,256.1396603647487,-62.101028397569294,theoretical,0.2
286.3565444368738,43.73226916847376,10.214786464297049,256.8845914601015,-63.345797465295675,theoretical,0.2
291.29285549476526,44.032316371821864,10.431402444613218,257.6345936027221,-64.61571400015708,theoretical,0.2
296.3142603538418,44.339198840271,10.653276320749669,258.3897821509657,-65.91130086030405,theoretical,0.2
301.4222258898558,44.65309222958201,10.880560359895723,259.15027542342165,-67.23309249820123,theoretical,0.2
306.6182442650613,44.97417723440104,11.113412051825213,259.9161947837313,-68.58163524881819,theoretical,0.2
311.90383336411037,45.30263974504727,11.351994313178558,260.68766472804225,-69.9574876262358,theoretical,0.2
317.28053723746433,45.63867100943497,11.596475700497905,261.46481297518613,-71.36122062896229,theoretical,0.2
322.74992655244927,45.98246780030303,11.84703063241419,262.24777055966945,-72.7934180542627,theoretical,0.2
328.3135990520866,46.334232587930806,12.103839621404267,263.03667192756836,-74.25467682181866,theoretical,0.2
333.973180021832,46.69417371852556,12.367089515555824,263.8316550354244,-75.74560730704785,theoretical,0.2
339.73032276436277,47.06250559847281,12.636973750799205,264.63286145223856,-77.2668336844267,theoretical,0.2
345.58670908254754,47.43944888464769,12.913692614086598,265.4404364646663,-78.81899428117246,theoretical,0.2
351.5440497707418,47.82523068099206,13.197453518022558,266.2545291855175,-80.40274194165644,theoretical,0.2
357.6040851145536,48.220084741569195,13.488471287473633,267.0752926656732,-82.01874440293608,theoretical,0.2
363.7685853992233,48.62425168031522,13.786968458710449,267.90288400952755,-83.66768468180759,theoretical,0.2
370.039351426768,49.03797918771369,14.093175591661975,268.73746449407486,-85.35026147379959,theoretical,0.2
376.4182150420384,49.46152225462779,14.407331595889673,269.57919969176055,-87.06718956454405,theoretical,0.2
382.90703966784827,49.89514340353274,14.729684070918665,270.42825959722063,-88.81920025398145,theoretical,0.2
389.50772084932396,50.33911292739867,15.060489661593431,271.2848187580377,-90.60704179387177,theoretical,0.2
396.2221868076408,50.79370913648371,15.400014429158075,272.1490564096483,-92.43147983910877,theoretical,0.2
403.05239900330326,51.25921861330527,15.748534238794994,273.02115661453615,-94.29329791335037,theoretical,0.2
410.0003527091367,51.73593647606714,16.106335164391282,273.9013084058564,-96.19329788950387,theoretical,0.2
417.06807759315336,52.224166650828984,16.47371391133925,274.7897059356359,-98.13230048562434,theoretical,0.2
424.25763831147134,52.72422215271577,16.850978258217324,275.68654862770245,-100.11114577681232,theoretical,0.2
431.57113511144934,53.23642537647323,17.23844751823756,276.5920413354993,-102.13069372371679,theoretical,0.2
439.01070444522117,53.761108396687604,17.63645302139019,277.50639450494805,-104.19182471828051,theoretical,0.2
446.5785195938056,54.29861327799793,18.04533861826031,278.42982434252775,-106.29544014738909,theoretical,0.2
454.2767913019756,54.84929239564051,18.465461206539544,279.36255298874346,-108.44246297511498,theoretical,0.2
462.1077684240713,55.41350876667729,18.89719128130549,280.3048086971645,-110.63383834427742,theoretical,0.2
470.07373858094394,55.99163639227124,19.340913510193836,281.2568260192174,-112.87053419806978,theoretical,0.2
478.17702882822874,56.58406061138549,19.797027334643932,282.21884599492665,-115.15354192254156,theoretical,0.2
486.4200063361335,57.19117846629441,20.265947598455053,283.1911163497997,-117.48387701075123,theoretical,0.2
494.80507908094734,57.81339908030947,20.748105204952576,284.1738916980646,-119.86257974944884,theoretical,0.2
503.3346965484699,58.45114404813606,21.243947804126226,285.16743375246915,-122.29071592917875,theoretical,0.2
512.0113504495667,59.10484783929155,21.75394051116982,286.1720115408644,-124.76937757873716,theoretical,0.2
520.8375754480575,59.77495821503023,22.27856665792187,287.18790162979616,-127.29968372495641,theoretical,0.2
529.815949901156,60.461936659235725,22.818328578780992,288.21538835534307,-129.88278117883567,theoretical,0.2
538.9490966126708,61.166258823757396,23.37374843274635,289.25476406144037,-132.51984534907817,theoretical,0.2
548.2396835991898,61.8884149886836,23.945369063316083,290.3063293459426,-135.21208108414567,theoretical,0.2
557.6904248694742,62.62891053806202,24.533754898061254,291.3703933146846,-137.96072354399098,theoretical,0.2
567.304081217288,63.38826645159449,25.139492889783305,292.4472738438088,-140.76703910267923,theoretical,0.2
577.0834610278905,64.16701981285165,25.763193501256648,293.537297850636,-143.63232628316314,theoretical,0.2
587.031421098439,64.96572433457273,26.40549173565829,294.64080157336883,-146.5579167255396,theoretical,0.2
597.1508674725266,65.78495090163356,27.067048214889027,295.7581308599222,-149.54517619016656,theoretical,0.2
607.4447562891097,66.62528813228752,27.748550308101418,296.88964146618986,-152.59550559708944,theoretical,0.2
617.9160946460689,67.48734295830391,28.45071331286391,298.03569936406393,-155.71034210328835,theoretical,0.2
628.567941478656,68.37174122465075,29.174281691511535,299.19668105953525,-158.8911602193265,theoretical,0.2
639.403408453085,69.27912830939017,29.920030365360255,300.3729739212161,-162.13947296705496,theoretical,0.2
650.4256608755236,70.21016976447852,30.68876606959516,301.564976519634,-165.45683308009956,theoretical,0.2
661.6379186167607,71.1655519781874,31.481328771783552,302.7730989776631,-168.84483424894393,theoretical,0.2
673.0434570528072,72.14598285988475,32.29859315710941,303.9977633324659,-172.30511241249457,theoretical,0.2
684.6456080217147,73.15219254794344,33.14147018358211,305.23940390933603,-175.839347098111,theoretical,0.2
696.4477607968871,74.18493414156856,34.010908710633494,306.4984677078439,-179.4492628121714,theoretical,0.2
708.4533630771713,75.24498445736394,34.907897204688275,307.775414800699,-183.13663048333834,theoretical,0.2
720.6659219940121,76.33314481148523,35.8334655254723,309.0707187457626,-186.90326896079472,theoretical,0.2
733.0890051359754,77.45024182825779,36.78868679701169,310.3848670116516,-190.751046569822,theoretical,0.2
745.7262415909262,78.597128276166,37.774679367473446,311.718361417397,-194.68188272720394,theoretical,0.2
758.5813230061743,79.7746839321536,38.79260886220626,313.0717185866292,-198.6977496190556,theoretical,0.2
771.6580046668961,80.98381647520604,39.84369033455981,314.4454704167867,-202.8006739438013,theoretical,0.2
784.9601065931449,82.22546241022032,40.929190519289534,315.84016456385285,-206.99273872314882,theoretical,0.2
798.4915146557738,83.50058802320127,42.05043019359588,317.2563649431499,-211.27608518404483,theoretical,0.2
812.2561817115907,84.81019036886009,43.2087866511009,318.6946522467337,-215.65291471473424,theoretical,0.2
826.25812875809,86.15529829172863,44.40569629433267,320.1556244779537,-220.1254908981991,theoretical,0.2
840.5014461080814,87.53697348193907,45.64265735156624,321.63989750375845,-224.69614162639778,theoretical,0.2
854.9902945845712,88.95631156686143,46.92123272416717,323.14810562535115,-229.36726129889792,theoretical,0.2
869.7289067362418,90.41444323983022,48.24305297089195,324.6809021678186,-234.1413131096616,theoretical,0.2
884.7215880738834,91.91253542723524,49.609819435925665,326.2389600893771,-239.02083142592028,theoretical,0.2
899.972718328136,93.45179249529487,51.02330752777945,327.8229726109024,-244.00842426326452,theoretical,0.2
