Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,34.089296733800005,6.296819689365335,244.4765818815163,-42.598496686937935,theoretical,0.16
203.44766770921817,34.17578739233025,6.414497068528018,245.0599528041272,-43.44237877840274,theoretical,0.16
206.95476748160223,34.26478299903972,6.534510724068415,245.64482327366144,-44.30285655959146,theoretical,0.16
210.52232382717756,34.35636199549834,6.656915310096483,246.2312367700292,-45.18025685357003,theoretical,0.16
214.1513789168204,34.45060540161864,6.781767116557423,246.81923813573212,-46.074913073408666,theoretical,0.16
217.84299288670067,34.547596902739734,6.909124131739671,247.408873620671,-46.98716536451478,theoretical,0.16
221.59824414797524,34.64742293969511,7.039046107589501,248.00019092846722,-47.91736075052145,theoretical,0.16
225.4182297018173,34.75017280196731,7.1715946279687905,248.59323926434965,-48.8658532828412,theoretical,0.16
229.30406545987765,34.85593872403592,7.306833179999644,249.188069384661,-49.83300419400119,theoretical,0.16
233.25688657026996,34.96481598502944,7.44482722864674,249.78473364803872,-50.81918205487892,theoretical,0.16
237.27784774917558,35.07690301179459,7.585644294695923,250.3832860683286,-51.82476293596322,theoretical,0.16
241.36812361816362,35.19230148550173,7.729354036295537,250.98378236928912,-52.85013057276932,theoretical,0.16
245.5289090473282,35.31111645190789,7.87602833423564,251.58628004115033,-53.89567653554361,theoretical,0.16
249.76141950433833,35.43345643540424,8.025741381148803,252.19083839908805,-54.96180040339663,theoretical,0.16
254.0668914095063,35.55943355697839,8.178569774825869,252.79751864368131,-56.04890994301096,theoretical,0.16
258.4465824969762,35.689163656227066,8.334592615849635,253.4063839234202,-57.15742129207499,theoretical,0.16
262.90177218213927,35.82276641755884,8.493891609759892,254.01749939933478,-58.28775914760072,theoretical,0.16
267.43376193538245,35.9603655007319,8.65655117397402,254.6309323118176,-59.44035695928909,theoretical,0.16
272.04387566227916,36.10208867587669,8.822658549698808,255.2467520497155,-60.615657128114584,theoretical,0.16
276.7334600903361,36.24806796315827,8.992303919081268,255.8650302217688,-61.81411121030722,theoretical,0.16
281.5038851624044,36.39843977723893,9.16558052785862,256.48584073047795,-63.03618012691658,theoretical,0.16
286.3565444368738,36.553345076706975,9.342584813781144,257.10925984848166,-64.28233437915232,theoretical,0.16
291.29285549476526,36.71292951864339,9.523416541095484,257.7353662975327,-65.55305426970212,theoretical,0.16
296.3142603538418,36.87734361850398,9.708178941390644,258.3642413301604,-66.84883013023732,theoretical,0.16
301.4222258898558,37.04674291550083,9.896978861124387,258.99596881411236,-68.17016255532504,theoretical,0.16
306.6182442650613,37.22128814367341,10.08992691616418,259.6306353196722,-69.51756264297613,theoretical,0.16
311.90383336411037,37.4011454088459,10.28713765369358,260.2683302099495,-70.89155224206576,theoretical,0.16
317.28053723746433,37.58648637167449,10.488729721853298,260.9091457342473,-72.29266420687657,theoretical,0.16
322.74992655244927,37.777488436995206,10.694826047504865,261.553177124611,-73.7214426590231,theoretical,0.16
328.3135990520866,37.974334949690544,10.905554022524862,262.20052269566924,-75.17844325702862,theoretical,0.16
333.973180021832,38.17721539729989,11.12104569905842,262.85128394787915,-76.6642334738363,theoretical,0.16
339.73032276436277,38.38632561960783,11.34143799418309,263.50556567429476,-78.17939288255106,theoretical,0.16
345.58670908254754,38.60186802545108,11.566872904456762,264.16347607097794,-79.7245134507188,theoretical,0.16
351.5440497707418,38.824051816994455,11.797497730848233,264.82512685117894,-81.30019984346562,theoretical,0.16
357.6040851145536,39.05309322173401,12.033465314574334,265.4906333634156,-82.90706973583329,theoretical,0.16
363.7685853992233,39.28921573249497,12.274934284394519,266.1601147135859,-84.54575413466164,theoretical,0.16
370.039351426768,39.532650355701264,12.522069315942284,266.8336938912522,-86.21689771038542,theoretical,0.16
376.4182150420384,39.78363586820284,12.7750414037024,267.51149790024215,-87.92115913912875,theoretical,0.16
382.90703966784827,40.042419082957245,13.034028146274672,268.1936578937144,-89.65921145549913,theoretical,0.16
389.50772084932396,40.30925512387191,13.299214045597429,268.8803093138421,-91.43174241649847,theoretical,0.16
396.2221868076408,40.584407710124346,13.57079082083916,269.57159203627543,-93.2394548769911,theoretical,0.16
403.05239900330326,40.86814945028861,13.848957737702992,270.2676505195465,-95.0830671771866,theoretical,0.16
410.0003527091367,41.16076214660753,14.133921953927107,270.96863395958735,-96.96331354261667,theoretical,0.16
417.06807759315336,41.462537109761904,14.425898881804658,271.67469644953775,-98.88094449710754,theoretical,0.16
424.25763831147134,41.77377548450083,14.725112568589466,272.3859971450253,-100.83672728927415,theoretical,0.16
431.57113511144934,42.09478858650867,15.0317960956981,273.1027004351064,-102.83144633308287,theoretical,0.16
439.01070444522117,42.425898250898406,15.346191997666327,273.824976119063,-104.8659036630594,theoretical,0.16
446.5785195938056,42.76743719273391,15.668552701867414,274.55299958925923,-106.94091940474269,theoretical,0.16
454.2767913019756,43.119749379998005,15.999140990051687,275.2869520202636,-109.05733226101458,theoretical,0.16
462.1077684240713,43.48319041943758,16.338230482821736,276.02702056445753,-111.21600001496498,theoretical,0.16
470.07373858094394,43.85812795573155,16.686106148215018,276.77339855434917,-113.41780004998152,theoretical,0.16
478.17702882822874,44.244942084444126,17.043064835626954,277.5262857118294,-115.66362988778974,theoretical,0.16
486.4200063361335,44.64402577924021,17.409415836370343,278.28588836460466,-117.9544077451972,theoretical,0.16
494.80507908094734,45.055785333857735,17.785481472235155,279.05241967005844,-120.29107311033783,theoretical,0.16
503.3346965484699,45.48064081934828,18.17159771348274,279.82609984679544,-122.67458733924589,theoretical,0.16
512.0113504495667,45.91902655711519,18.568114827783106,280.60715641413594,-125.10593427363143,theoretical,0.16
520.8375754480575,46.371391608296484,18.975398061681794,281.39582443983255,-127.58612088076782,theoretical,0.16
529.815949901156,46.838200280059716,19.39382835626589,282.1923467962965,-130.11617791645037,theoretical,0.16
538.9490966126708,47.31993264939441,19.823803098784236,282.99697442562467,-132.6971606120253,theoretical,0.16
548.2396835991898,47.81708510500903,20.265736912068913,283.8099666137333,-135.33014938654085,theoretical,0.16
557.6904248694742,48.33017090796017,20.72006248370041,284.63159127391293,-138.0162505851226,theoretical,0.16
567.304081217288,48.85972077166324,21.187231436959937,285.4621252401296,-140.75659724472618,theoretical,0.16
577.0834610278905,49.406283461956676,21.667715245718195,286.30185457040955,-143.5523498884775,theoretical,0.16
587.031421098439,49.97042641791537,22.162006195522135,287.1510748606569,-146.4046973498735,theoretical,0.16
597.1508674725266,50.55273639413234,22.67061839325782,288.01009156926347,-149.31485762816968,theoretical,0.16
607.4447562891097,51.153820125213294,23.194088827891907,288.87922035288557,-152.28407877635468,theoretical,0.16
617.9160946460689,51.77430501325462,23.73297848492392,289.75878741377284,-155.3136398231751,theoretical,0.16
628.567941478656,52.41483983910157,24.287873517318477,290.6491298590495,-158.40485173074686,theoretical,0.16
639.403408453085,53.07609549821166,24.859386475830448,291.5505960723603,-161.55905838936536,theoretical,0.16
650.4256608755236,53.75876576197636,25.448157601787745,292.4635460983108,-164.77763765120523,theoretical,0.16
661.6379186167607,54.463568065384734,26.054856185555895,293.3883520401435,-168.0620024046861,theoretical,0.16
673.0434570528072,55.191244321941916,26.680181994075998,294.32539847110644,-171.4136016913625,theoretical,0.16
684.6456080217147,55.94256176678856,27.324866771044483,295.2750828599914,-174.8339218672965,theoretical,0.16
696.4477607968871,56.71831382899921,27.98967581348896,296.23781601132924,-178.32448781096153,theoretical,0.16
708.4533630771713,57.519321034071936,28.675409628689348,297.2140225207507,-181.88686417983058,theoretical,0.16
720.6659219940121,58.34643193765652,29.382905675599837,298.204141246037,-185.52265671790806,theoretical,0.16
733.0890051359754,59.200524091605374,30.11304019514332,299.2086257944056,-189.2335136165798,theoretical,0.16
745.7262415909262,60.08250504346819,30.8667301339776,300.22794502658866,-193.02112693126756,theoretical,0.16
758.5813230061743,60.99331337059092,31.644935166572406,301.2625835782913,-196.88723405650597,theoretical,0.16
771.6580046668961,61.93391975001981,32.44865982068887,302.3130423996255,-200.83361926218487,theoretical,0.16
784.9601065931449,62.90532806545291,33.27895571161765,303.3798393131474,-204.8621152938417,theoretical,0.16
798.4915146557738,63.90857655252453,34.13692389081212,304.463509591138,-208.9746050400284,theoretical,0.16
812.2561817115907,64.94473898375283,35.02371731484581,305.56460655279653,-213.1730232699332,theoretical,0.16
826.25812875809,66.01492589452748,35.94054344093425,306.6837021820345,-217.45935844459694,theoretical,0.16
840.5014461080814,67.12028585156077,36.88866695558432,307.8213877665845,-221.83565460522647,theoretical,0.16
854.9902945845712,68.2620067652766,37.86941264327932,308.9782745591623,-226.30401334229134,theoretical,0.16
869.7289067362418,69.4413172476622,38.8841684024664,310.1549944614452,-230.86659584927145,theoretical,0.16
884.7215880738834,70.65948801716009,39.934388416493356,311.35220073165885,-235.52562506511836,theoretical,0.16
899.972718328136,71.91783335223313,41.02159648754004,312.57056871658796,-240.28338790969906,theoretical,0.16
915.4867527289218,73.21771259529297,42.147389542011005,313.8107966088598,-245.1422376167102,theoretical,0.16
931.2682233069243,74.56053170873847,43.313441316296064,315.0736062303734,-250.1045961687692,theoretical,0.16
947.3217402175053,75.94774488491407,44.5215062322722,316.3597438427834,-255.1729568396376,theoretical,0.16
963.6519930874465,77.38085621185999,45.77342347240913,317.6699809859732,-260.34988684877516,theoretical,0.16
980.2637523849029,78.86142139678986,47.07112126485583,319.0051153454891,-265.6380301336921,theoretical,0.16
997.1618708129761,80.3910495493013,48.41662138942765,320.3659716499392,-271.0401102458426,theoretical,0.16
1014.3512847273032,60.56048663161136,43.41199045078019,320.8836681855173,-282.076770621209,theoretical,0.16
1031.8370155780945,61.42050412578055,44.478435316007165,321.9260447906665,-287.6967739776541,theoretical,0.16
1049.6241713770175,62.30838821729675,45.57880836261114,322.98335716907434,-293.4323302745458,theoretical,0.16
1067.7179481893745,63.225072776901335,46.7144750538948,324.05608953710816,-299.2860279649386,theoretical,0.16
1086.123631652,64.17152354354317,47.88686416569444,325.1447423431341,-305.26052420058426,theoretical,0.16
1104.846598517328,65.14873922211115,49.09747092536101,326.2498328215196,-311.35854713434185,theoretical,0.16
1123.8923182240662,66.15775261915849,50.34786031101276,327.3718955657186,-317.58289831774965,theoretical,0.16
1143.2663544949635,67.1996318179381,51.639670519354716,328.51148312110365,-323.9364551982432,theoretical,0.16
1162.9743669621025,68.27548139411134,52.97461661078875,329.6691665982251,-330.422173720706,theoretical,0.16
1183.0221128202206,69.38644367354249,54.35449434099636,330.8455363072072,-337.0430910382949,theoretical,0.16
1203.415448508527,70.5337000336386,55.78118418865214,332.0412024140115,-343.80232833771606,theoretical,0.16
1224.160331421514,71.71847224974572,57.25665558943068,333.25679561932463,-350.7030937843935,theoretical,0.16
1245.2628216492526,72.94202388816477,58.78297138699844,334.4929678608538,-357.74868559324113,theoretical,0.16
1266.7290837477024,74.20566174740564,60.362292512241496,335.7503930398421,-364.94249523104867,theoretical,0.16
1288.5653885395245,75.51073734935181,61.996882902563904,337.02976777263945,-372.2880107567729,theoretical,0.16
1310.7781149459438,76.85864848206907,63.6891146737113,338.3318121681997,-379.78882030636663,theoretical,0.16
1333.3737518501885,78.25084079604964,65.44147355722279,339.6572706323996,-387.4486157290946,theoretical,0.16
1356.358899993053,79.68880945574668,67.25656461729842,341.0069127001109,-395.27119638265106,theoretical,0.16
1379.740273901138,81.1741008483179,69.13711826158837,342.3815338959846,-403.26047309474916,theoretical,0.16
1403.5247038483215,82.70831435156332,71.0859965611669,343.7819566249434,-411.42047229925333,theoretical,0.16
1427.7191378510606,84.29310416311318,73.10619989575332,345.2090310934117,-419.75534035533235,theoretical,0.16
1452.3306436980697,85.93018119299022,75.20087394107613,346.6636362623468,-428.26934805853153,theoretical,0.16
1477.366411014999,87.62131502174714,77.37331701616328,348.1466808331747,-436.96689535312834,theoretical,0.16
1502.8337533646984,89.36833592645517,79.62698780926749,349.6591042677687,-445.8525162556019,theoretical,0.16
1528.7401103836928,91.17313697689922,81.96551350211368,351.20187784365356,-454.93088399955343,theoretical,0.16
1555.0930499554747,93.03767620441594,84.39269831318289,352.7760057456511,-464.20681641293174,theoretical,0.16
1581.90027042128,94.9639788458984,86.91253248183205,354.38252619523604,-473.6852815389882,theoretical,0.16
1609.1696028289543,96.95413966557416,89.529201716183,356.02251261890405,-483.3714035129452,theoretical,0.16
1636.9090132205981,99.01032535725908,92.24709712891784,357.6970748569068,-493.27046870699587,theoretical,0.16
1665.126604959642,101.1347770298794,95.07082568637554,359.4073604137522,-503.38793215688213,theoretical,0.16
1693.8306210980388,103.32981277915385,98.0052211976737,361.1545557519186,-513.7294242839849,theoretical,0.16
1723.0294467842637,105.59783034842688,101.0553558719761,362.93988763027977,-524.3007579275677,theoretical,0.16
1752.7316117128141,107.94130988174774,104.22655247349506,364.7646244887906,-535.1079357025623,theoretical,0.16
1782.9457926159548,110.36281677240042,107.52439710536986,366.63007788103954,-546.1571576990893,theoretical,0.16
1813.6808157983965,112.86500461019574,110.95475265518299,368.5376039563243,-557.4548295407095,theoretical,0.16
1844.945659715679,115.45061823095742,114.52377293659671,370.4886049929698,-569.0075708192995,theoretical,0.16
1876.7494575969986,118.12249687174932,118.23791756339232,372.4845309846652,-580.8222239253504,theoretical,0.16
1909.1015001132496,120.88357743551636,122.10396759409251,374.5268812816572,-592.9058632934563,theoretical,0.16
1942.0112380910514,123.73689786893766,126.12904198734479,376.6172062887033,-605.2658050837729,theoretical,0.16
1975.4882852735775,126.68560065742552,130.3206149103495,378.7571092217528,-617.909617321308,theoretical,0.16
2009.5424211289596,129.73293644133534,134.68653394482058,380.9482479253924,-630.8451305160078,theoretical,0.16
2044.1835937071114,132.88226775759816,139.23503923730362,383.1923367531633,-644.0804487878033,theoretical,0.16
2079.4219225457987,136.137072911131,143.97478364312195,385.4911485129313,-657.6239615220256,theoretical,0.16
2115.267701626806,139.50094998053183,148.9148539158004,387.8465164795661,-671.4843555818943,theoretical,0.16
2151.7314023830622,142.97762096272328,154.06479299653265,390.26033647726416,-685.6706281061767,theoretical,0.16
2188.823676757596,146.5709360613699,159.4346234611105,392.7345690339304,-700.192099921547,theoretical,0.16
2226.555360315242,150.2848781240654,165.03487218474746,395.27124161012154,-715.0584296007299,theoretical,0.16
2264.937475407969,154.12356723345277,170.8765962883811,397.87245090513204,-730.2796281990697,theoretical,0.16
2303.9812343947797,158.09126545762743,176.97141043338053,400.54036524290575,-745.8660747039055,theoretical,0.16
2343.6980429171167,162.1923817653536,183.3315155350815,403.2772270405365,-761.8285322328655,theoretical,0.16
2384.0995032307346,166.43147711182084,189.96972896926542,406.08535536222774,-778.1781650190981,theoretical,0.16
2425.1974175949927,170.8132697008613,196.89951634957401,408.9671485616733,-794.9265562233838,theoretical,0.16
2467.0037917205996,175.34264042976162,204.13502495794705,411.9250870159296,-812.0857266151892,theoretical,0.16
2509.530838276769,180.02463852300784,211.6911189144578,414.9617359539524,-829.6681541668477,theoretical,0.16
2552.7909804588385,184.86448736152835,219.58341617745575,418.0797483830831,-847.6867946073794,theoretical,0.16
2596.7968556173946,189.86759051422678,227.8283274696862,421.2818681168851,-866.1551029848631,theoretical,0.16
