Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,38.41281729516,6.551796542984001,233.67057851670353,-40.18231916035671,theoretical,0.2
203.44766770921817,38.5908399091435,6.6845378838364855,234.32862519095661,-40.989074388771186,theoretical,0.2
206.95476748160223,38.772539732971545,6.820198250075162,234.98974583430078,-41.812049959623366,theoretical,0.2
210.52232382717756,38.95800131188746,6.958852103787026,235.6540040149834,-42.651576440626314,theoretical,0.2
214.1513789168204,39.147311384238236,7.100576146376981,236.32146476490496,-43.5079914006702,theoretical,0.2
217.84299288670067,39.34055894486258,7.245449396515843,236.9921946176412,-44.38163956977854,theoretical,0.2
221.59824414797524,39.53783531046129,7.393553271121883,237.66626164756565,-45.27287300319194,theoretical,0.2
225.4182297018173,39.739234187014965,7.544971669503745,238.3437355101067,-46.182051249702674,theoretical,0.2
229.30406545987765,39.9448517393165,7.699791060798519,239.02468748317511,-47.10954152437027,theoretical,0.2
233.25688657026996,40.1547866626878,7.858100574844639,239.70919050979816,-48.05571888575058,theoretical,0.2
237.27784774917558,40.36914025695283,8.01999209663559,240.39731924199924,-49.020966417777466,theoretical,0.2
241.36812361816362,40.58801650274115,8.185560364506905,241.08915008596088,-50.0056754164393,theoretical,0.2
245.5289090473282,40.811522140199,8.354903072216015,241.78476124851292,-51.01024558140007,theoretical,0.2
249.76141950433833,41.03976675018727,8.528120975081393,242.48423278498728,-52.03508521271745,theoretical,0.2
254.0668914095063,41.27286283804858,8.70531800035529,243.1876466484813,-53.080611412817795,theoretical,0.2
258.4465824969762,41.51092592002847,8.886601362012097,243.89508674057657,-54.14725029389349,theoretical,0.2
262.90177218213927,41.75407461243844,9.072081680142674,244.60663896355746,-55.23543719089331,theoretical,0.2
267.43376193538245,42.00243072365168,9.261873105153642,245.32239127417773,-56.34561688028356,theoretical,0.2
272.04387566227916,42.2561193490254,9.45609344697971,246.04243373902455,-57.47824380476405,theoretical,0.2
276.7334600903361,42.51526896884689,9.654864309526745,246.7668585915303,-58.63378230413012,theoretical,0.2
281.5038851624044,42.78001154940348,9.858311230572939,247.49576029068527,-59.8127068524781,theoretical,0.2
286.3565444368738,43.050482647280376,10.066563827366192,248.22923558150475,-61.01550230196018,theoretical,0.2
291.29285549476526,43.326821516993526,10.279755948166612,248.96738355730793,-62.242664133302085,theoretical,0.2
296.3142603538418,43.609171222068674,10.498025829994504,249.7103057238645,-63.49469871330412,theoretical,0.2
