Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,47.72501542732,8.020684938830668,243.97211804726183,-40.773738670621704,theoretical,0.22999999999999998
203.44766770921817,47.96590449246918,8.18564012937875,244.78985990750783,-41.616285947669965,theoretical,0.22999999999999998
206.95476748160223,48.211148883460716,8.354291330604335,245.6117560133451,-42.47623252588552,theoretical,0.22999999999999998
210.52232382717756,48.46083073096103,8.526732634839739,246.43788150310792,-43.353942858241155,theoretical,0.22999999999999998
214.1513789168204,48.715033826660765,8.703060851540025,247.26831293300495,-44.24978932549884,theoretical,0.22999999999999998
217.84299288670067,48.973843660435705,8.88337559424078,248.10312830582413,-45.16415242045304,theoretical,0.22999999999999998
221.59824414797524,49.23734745844469,9.067779370517252,248.94240710028203,-46.09742093687569,theoretical,0.22999999999999998
225.4182297018173,49.505634222191134,9.256377675054315,249.78623030103125,-47.04999216329458,theoretical,0.22999999999999998
229.30406545987765,49.778794768575494,9.449279085941221,250.63468042934488,-48.022272081744795,theoretical,0.22999999999999998
233.25688657026996,50.056921770966575,9.64659536430921,251.48784157449356,-49.014675571634456,theoretical,0.22999999999999998
237.27784774917558,50.34010980132104,9.848441557434809,252.34579942583372,-50.02762661887216,theoretical,0.22999999999999998
241.36812361816362,50.62845537338054,10.05493610543612,253.20864130562464,-51.06155853040714,theoretical,0.22999999999999998
245.5289090473282,50.92205698697777,10.2662009516947,254.07645620259356,-52.11691415433936,theoretical,0.22999999999999998
249.76141950433833,51.221015173482854,10.48236165714025,254.94933480626767,-53.19414610575998,theoretical,0.22999999999999998
254.0668914095063,51.52543254242296,10.703547518541097,255.82736954209233,-54.293716998489316,theoretical,0.22999999999999998
258.4465824969762,51.83541382930891,10.929891690948718,256.71065460735707,-55.41609968288435,theoretical,0.22999999999999998
262.90177218213927,52.15106594470369,11.161531314450487,257.59928600794916,-56.5617774898931,theoretical,0.22999999999999998
267.43376193538245,52.472498024568594,11.398607645390634,258.4933615959567,-57.731244481539186,theoretical,0.22999999999999998
272.04387566227916,52.79982148192425,11.641266192225816,259.3929811081437,-58.925005708025964,theoretical,0.22999999999999998
276.7334600903361,53.13315005986463,11.889656856188205,260.2982462053191,-60.14357747165595,theoretical,0.22999999999999998
281.5038851624044,53.47259988596348,12.143934076935487,261.20926051262444,-61.38748759776691,theoretical,0.22999999999999998
286.3565444368738,53.81828952811373,12.404256983374577,262.12612966076256,-62.65727571289331,theoretical,0.22999999999999998
291.29285549476526,54.17034005184195,12.67078954985293,263.0489613281944,-63.95349353036892,theoretical,0.22999999999999998
296.3142603538418,54.528875079141024,12.94370075791906,263.97786528432766,-65.27670514359258,theoretical,0.22999999999999998
301.4222258898558,54.894020848865516,13.223164763861659,264.91295343372394,-66.62748732718713,theoretical,0.22999999999999998
306.6182442650613,55.26590627873612,13.5093610722454,265.8543398613527,-68.00642984628948,theoretical,0.22999999999999998
311.90383336411037,55.6446630290002,13.802474715669456,266.80214087891846,-69.41413577421662,theoretical,0.22999999999999998
317.28053723746433,56.03042556779776,14.102696440984378,267.75647507229064,-70.85122181876173,theoretical,0.22999999999999998
322.74992655244927,56.423331238283204,14.410222902211908,268.7174633500654,-72.31831865738216,theoretical,0.22999999999999998
328.3135990520866,56.82352032755511,14.725256860422197,269.6852289932906,-73.81607128155119,theoretical,0.22999999999999998
333.973180021832,57.231136137447606,15.048007390832955,270.6598977063839,-75.34513935055182,theoretical,0.22999999999999998
339.73032276436277,57.64632505723944,15.378690097405768,271.64159766927804,-76.90619755500524,theoretical,0.22999999999999998
345.58670908254754,58.06923663833718,15.717527335225556,272.6304595908245,-78.49993599042995,theoretical,0.22999999999999998
351.5440497707418,58.50002367099237,16.064748440960766,273.6266167634919,-80.12706054114392,theoretical,0.22999999999999998
357.6040851145536,58.938842263113365,16.420589971713927,274.63020511939305,-81.78829327482883,theoretical,0.22999999999999998
363.7685853992233,59.38585192123474,16.78529595258439,275.64136328767705,-83.4843728480873,theoretical,0.22999999999999998
370.039351426768,59.8412156337095,17.159118133278255,276.66023265332456,-85.21605492333671,theoretical,0.22999999999999998
376.4182150420384,60.305099956190816,17.542316254113686,277.6869574173843,-86.98411259739264,theoretical,0.22999999999999998
382.90703966784827,60.77767509947291,17.935158321784595,278.72168465869066,-88.78933684211017,theoretical,0.22999999999999998
389.50772084932396,61.25911501976223,18.3379208952593,279.7645643971033,-90.63253695746032,theoretical,0.22999999999999998
396.2221868076408,61.749597511452734,18.750889382207017,280.8157496583107,-92.51454103743588,theoretical,0.22999999999999998
