Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,37.74766028572,6.851117197232001,250.95906468496906,-43.34069573976183,theoretical,0.16999999999999998
203.44766770921817,37.87438147938635,6.981476692251339,251.60530486195137,-44.20703576517948,theoretical,0.16999999999999998
206.95476748160223,38.00450392740179,7.114533744464422,252.25373981177572,-45.09058032464621,theoretical,0.16999999999999998
210.52232382717756,38.138128574250445,7.250354932813599,252.9044285249345,-45.991673066439944,theoretical,0.16999999999999998
214.1513789168204,38.27535957590001,7.389008914469823,253.5574317445024,-46.91066472822294,theoretical,0.16999999999999998
217.84299288670067,38.41630440632745,7.530566505239559,254.2128120219303,-47.847913295761984,theoretical,0.16999999999999998
221.59824414797524,38.561073967660356,7.675100763551288,254.87063377469136,-48.80378416580196,theoretical,0.16999999999999998
225.4182297018173,38.709782704057965,7.822687078193204,255.53096334584046,-49.778650313226116,theoretical,0.16999999999999998
229.30406545987765,38.86254871946038,7.973403259982668,256.1938690655533,-50.77289246264429,theoretical,0.16999999999999998
233.25688657026996,39.01949389933898,8.127329637556707,256.85942131471216,-51.78689926455429,theoretical,0.16999999999999998
237.27784774917558,39.18074403658553,8.284549157482466,257.52769259060744,-52.82106747622817,theoretical,0.16999999999999998
241.36812361816362,39.34642896168209,8.44514748889637,258.1987575748273,-53.87580214748081,theoretical,0.16999999999999998
245.5289090473282,39.51668267729933,8.609213132891353,258.87269320340977,-54.95151681148554,theoretical,0.16999999999999998
249.76141950433833,39.691643497475035,8.776837536882292,259.5495787393343,-56.04863368080688,theoretical,0.16999999999999998
254.0668914095063,39.87145419153072,8.948115214191516,260.2294958474321,-57.167583848828585,theoretical,0.16999999999999998
258.4465824969762,40.05626213288925,9.123143869108329,260.91252867179804,-58.308807496762185,theoretical,0.16999999999999998
262.90177218213927,40.24621945296207,9.30202452768928,261.59876391578945,-59.47275410642884,theoretical,0.16999999999999998
267.43376193538245,40.441483200280565,9.484861674579209,262.2882909246988,-60.65988267901503,theoretical,0.16999999999999998
272.04387566227916,40.642215505051915,9.671763396147389,262.98120177119296,-61.870661960011766,theoretical,0.16999999999999998
276.7334600903361,40.84858374932663,9.862841530247827,263.6775913436129,-63.10557067055583,theoretical,0.16999999999999998
281.5038851624044,41.06076074297036,10.058211822928216,264.37755743723005,-64.36509774539877,theoretical,0.16999999999999998
286.3565444368738,41.2789249056404,10.257994092428705,265.0812008485621,-65.64974257774244,theoretical,0.16999999999999998
291.29285549476526,41.50326045497343,10.4623124008286,265.78862547285183,-66.96001527118712,theoretical,0.16999999999999998
296.3142603538418,41.73395760119865,10.671295233717442,266.49993840481665,-68.2964368990502,theoretical,0.16999999999999998
301.4222258898558,41.97121274839744,10.885075688285681,267.21525004278084,-69.65953977132371,theoretical,0.16999999999999998
306.6182442650613,42.21522870263901,11.10379167025053,267.9346741963063,-71.04986770955213,theoretical,0.16999999999999998
311.90383336411037,42.466214887228524,11.327586100053157,268.65832819744077,-72.4679763299219,theoretical,0.16999999999999998
317.28053723746433,42.72438756531326,11.556607128786007,269.3863330157077,-73.91443333486819,theoretical,0.16999999999999998
322.74992655244927,42.98997007010032,11.791008364331852,270.11881337696553,-75.38981881351853,theoretical,0.16999999999999998
328.3135990520866,43.263193042948345,12.030949108220911,270.8558978862681,-76.89472555130423,theoretical,0.16999999999999998
333.973180021832,43.544294679604754,12.27659460373791,271.5977191548644,-78.42975934908858,theoretical,0.16999999999999998
339.73032276436277,43.833520984869686,12.5281162958382,272.3444139314777,-79.99553935217392,theoretical,0.16999999999999998
345.58670908254754,44.131126035976884,12.785692103460223,273.096123238012,-81.5926983895662,theoretical,0.16999999999999998
351.5440497707418,44.43737225499269,13.049506704851554,273.85299250983604,-83.22188332389283,theoretical,0.16999999999999998
357.6040851145536,44.75253069054404,13.319751836557513,274.61517174080325,-84.88375541238844,theoretical,0.16999999999999998
363.7685853992233,45.07688130919762,13.596626606753775,275.3828156331671,-86.57899067937855,theoretical,0.16999999999999998
370.039351426768,45.41071329682298,13.880337823639813,276.15608375256363,-88.30828030071507,theoretical,0.16999999999999998
376.4182150420384,45.754325370284455,14.171100339645891,276.93514068823043,-90.0723310006336,theoretical,0.16999999999999998
382.90703966784827,46.10802609981859,14.469137412245622,277.7201562186451,-91.87186546152813,theoretical,0.16999999999999998
389.50772084932396,46.47213424246555,14.774681082205328,278.5113054827669,-93.70762274715702,theoretical,0.16999999999999998
396.2221868076408,46.84697908693669,15.087972570145244,279.30876915707427,-95.58035873982126,theoretical,0.16999999999999998
403.05239900330326,47.23290081031289,15.409262692331204,280.1127336385978,-97.49084659207892,theoretical,0.16999999999999998
410.0003527091367,47.630250846982584,15.738812296663234,280.9233912341529,-99.43987719358626,theoretical,0.16999999999999998
417.06807759315336,48.0393922702418,16.07689271987631,281.74094035598654,-101.42825965368226,theoretical,0.16999999999999998
424.25763831147134,48.460700186994345,16.42378626702118,282.5655857240567,-103.45682180036474,theoretical,0.16999999999999998
431.57113511144934,48.89456214600398,16.779786714346994,283.39753857517326,-105.52641069633127,theoretical,0.16999999999999998
439.01070444522117,49.3413785601674,17.14519983676585,284.2370168792363,-107.6378931727959,theoretical,0.16999999999999998
446.5785195938056,49.80156314329227,17.520343961139233,285.0842455628131,-109.7921563818188,theoretical,0.16999999999999998
454.2767913019756,50.275543361881816,17.905550546690208,285.9394567403102,-111.99010836792799,theoretical,0.16999999999999998
462.1077684240713,50.76376090244455,18.301164793912093,286.8028899529972,-114.23267865984194,theoretical,0.16999999999999998
470.07373858094394,51.26667215486567,18.707546283414594,287.67479241615473,-116.52081888314424,theoretical,0.16999999999999998
478.17702882822874,51.784748712395846,19.125069646222734,288.5554192746253,-118.85550339480142,theoretical,0.16999999999999998
486.4200063361335,52.31847788883154,19.55412526712118,289.4450338670552,-121.23772994045419,theoretical,0.16999999999999998
494.80507908094734,52.86836325348133,19.995120022719053,290.3439079991276,-123.66852033546058,theoretical,0.16999999999999998
503.3346965484699,53.43492518453364,20.448478055996084,291.25232222609486,-126.14892117071255,theoretical,0.16999999999999998
512.0113504495667,54.01870144146192,20.91464158918168,292.1705661449306,-128.6800045442987,theoretical,0.16999999999999998
520.8375754480575,54.62024775712589,21.394071776913645,293.0989386964321,-131.26286882013488,theoretical,0.16999999999999998
529.815949901156,55.24013845025032,21.887249601723983,294.03774847761656,-133.8986394147416,theoretical,0.16999999999999998
538.9490966126708,55.87896705898602,22.394676814003866,294.9873140647636,-136.58846961339867,theoretical,0.16999999999999998
548.2396835991898,56.53734699628252,22.916876918711463,295.9479643474721,-139.33354141697095,theoretical,0.16999999999999998
557.6904248694742,57.21591222782723,23.454396211202763,296.92003887411016,-142.13506642076055,theoretical,0.16999999999999998
567.304081217288,57.91531797333187,24.007804864688197,297.90388820905025,-144.99428672680472,theoretical,0.16999999999999998
577.0834610278905,58.63624143197398,24.57769807194684,298.8998743020954,-147.91247589110776,theoretical,0.16999999999999998
587.031421098439,59.37938253282996,25.164697244066463,299.9083708705168,-150.8909399073707,theoretical,0.16999999999999998
597.1508674725266,60.14546471116408,25.76945126911948,300.9297637941377,-153.93101822885237,theoretical,0.16999999999999998
607.4447562891097,60.935235711468685,26.39263783383608,301.9644515239109,-157.03408483008064,theoretical,0.16999999999999998
617.9160946460689,61.74946841818178,27.03496481149359,303.0128455044583,-160.20154931021395,theoretical,0.16999999999999998
628.567941478656,62.58896171503988,27.69717171940744,304.07537061105114,-163.43485803994042,theoretical,0.16999999999999998
639.403408453085,63.45454137405795,28.380031249584,305.1524656015293,-166.73549535389662,theoretical,0.16999999999999998
650.4256608755236,64.34706097516163,29.08435087627976,306.2445835836752,-170.1049847906817,theoretical,0.16999999999999998
661.6379186167607,65.26740285753398,29.810974544405422,307.3521924985758,-173.54489038265024,theoretical,0.16999999999999998
673.0434570528072,66.21647910377433,30.56078444291601,308.4757756205222,-177.0568179977663,theoretical,0.16999999999999998
684.6456080217147,67.19523255800581,31.334702867543925,309.61583207401884,-180.6424167359218,theoretical,0.16999999999999998
696.4477607968871,68.20463787910747,32.133694177456256,310.77287736849235,-184.30338038223584,theoretical,0.16999999999999998
708.4533630771713,69.24570263028755,32.95876685065563,311.94744395131,-188.0414489199773,theoretical,0.16999999999999998
720.6659219940121,70.31946840625639,33.81097564319278,313.14008177974017,-191.85841010588402,theoretical,0.16999999999999998
733.0890051359754,71.42701199930234,34.69142385752269,314.35135891250883,-195.75610111079033,theoretical,0.16999999999999998
745.7262415909262,72.56944660561733,35.60126572561114,315.5818621216274,-199.73641022861594,theoretical,0.16999999999999998
758.5813230061743,73.74792307326736,36.54170891269012,316.8321975251924,-203.80127865692384,theoretical,0.16999999999999998
771.6580046668961,74.96363119325048,37.51401714786612,318.1029912418811,-207.95270235241497,theoretical,0.16999999999999998
784.9601065931449,76.2178010351355,38.519512988107216,319.39489006789177,-212.19273396489095,theoretical,0.16999999999999998
798.4915146557738,77.51170432882594,39.5595807224728,320.7085621771042,-216.5234848533986,theoretical,0.16999999999999998
812.2561817115907,78.84665589404774,40.63566942380694,322.04469784526145,-220.94712718844804,theoretical,0.16999999999999998
826.25812875809,80.2240151192152,41.74929615549068,323.4040101990041,-225.4658961444007,theoretical,0.16999999999999998
840.5014461080814,81.64518749138539,42.90204934124248,324.78723599061357,-230.0820921863149,theoretical,0.16999999999999998
854.9902945845712,83.11162617907291,44.09559230637166,326.1951363993545,-234.7980834557668,theoretical,0.16999999999999998
869.7289067362418,84.62483366975664,45.33166699932571,327.6284978603342,-239.61630826037992,theoretical,0.16999999999999998
884.7215880738834,86.18636346397443,46.61209790283215,329.0881329218301,-244.53927767203857,theoretical,0.16999999999999998
899.972718328136,87.79782182796707,47.93879614441764,330.57488113206915,-249.56957823901112,theoretical,0.16999999999999998
915.4867527289218,89.46086960690263,49.31376381659817,332.0896099564782,-254.70987481747233,theoretical,0.16999999999999998
931.2682233069243,91.1772241007795,50.7390985175656,333.6332157264561,-259.96291352818696,theoretical,0.16999999999999998
947.3217402175053,92.94866100518261,52.21699812376191,335.20662462075967,-265.3315248444122,theoretical,0.16999999999999998
