Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,52.381114493400005,8.599925834551335,284.21131907979463,-48.2423379814076,theoretical,0.24
203.44766770921817,52.69692918623089,8.781062639680696,285.10927774068483,-49.22375495892134,theoretical,0.24
206.95476748160223,53.01920199258103,8.966440850597655,286.01268911383846,-50.22524872174457,theoretical,0.24
210.52232382717756,53.348079500022806,9.156176171018037,286.9216648251681,-51.2472394643389,theoretical,0.24
214.1513789168204,53.68371204919509,9.350387973798918,287.8363190379017,-52.29015665050958,theoretical,0.24
217.84299288670067,54.02625384113743,9.549199432607509,288.7567685176406,-53.35443923756754,theoretical,0.24
221.59824414797524,54.375863047957324,9.752737658775033,289.6831326992799,-54.440535906670306,theoretical,0.24
225.4182297018173,54.73270192693928,9.961133843554332,290.61553375585083,-55.548905299538276,theoretical,0.24
229.30406545987765,55.09693693820855,10.174523406010069,291.5540966693415,-56.680016261752115,theoretical,0.24
233.25688657026996,55.46873886606604,10.393046146780373,292.498949303562,-57.83434809284372,theoretical,0.24
237.27784774917558,55.84828294411472,10.616846407959597,293.45022247911396,-59.0123908034013,theoretical,0.24
241.36812361816362,56.23574898430193,10.846073239362918,294.40805005053335,-60.214645379416716,theoretical,0.24
245.5289090473282,56.63132151000654,11.080880571445489,295.3725689856717,-61.44162405411318,theoretical,0.24
249.76141950433833,57.03518989330373,11.321427395160702,296.343919447389,-62.69385058749847,theoretical,0.24
254.0668914095063,57.44754849654483,11.567877949055417,297.32224487762784,-63.97186055389949,theoretical,0.24
258.4465824969762,57.868596818394764,11.820401913913093,298.30769208394673,-65.27620163774323,theoretical,0.24
262.90177218213927,58.29853964447363,12.079174615270086,299.3004113285871,-66.60743393785869,theoretical,0.24
267.43376193538245,58.737587202754696,12.344377234144968,300.30055642015657,-67.96613028058607,theoretical,0.24
272.04387566227916,59.185955323875575,12.616197026336186,301.30828480800926,-69.35287654198848,theoretical,0.24
276.7334600903361,59.64386560652542,12.894827550659697,302.3237576794096,-70.76827197947564,theoretical,0.24
281.5038851624044,60.111545588075536,13.180468906514838,303.34714005956687,-72.21292957315728,theoretical,0.24
286.3565444368738,60.58922892062732,13.473327981184713,304.3786009146331,-73.68747637725991,theoretical,0.24
291.29285549476526,61.077155552657004,13.773618707295856,305.4183132577561,-75.19255388195064,theoretical,0.24
296.3142603538418,61.575571916442684,14.08156233088136,306.4664542582875,-76.7288183859276,theoretical,0.24
301.4222258898558,62.08473112146529,14.397387690511936,307.52320535424394,-78.29694138014749,theoretical,0.24
306.6182442650613,62.60489315398257,14.721331507981178,308.5887523681272,-79.89760994307976,theoretical,0.24
311.90383336411037,63.13632508298028,15.053638691052942,309.66328562620845,-81.53152714788689,theoretical,0.24
317.28053723746433,63.67930127271332,15.394562648802912,310.74700008138933,-83.19941248195066,theoretical,0.24
322.74992655244927,64.23410360205588,15.744365620110514,311.8400954397536,-84.90200227917873,theoretical,0.24
328.3135990520866,64.80102169088747,16.10331901588337,312.9427762909268,-86.6400501655428,theoretical,0.24
333.973180021832,65.38035313374874,16.471703775623116,314.0552522423674,-88.4143275183189,theoretical,0.24
339.73032276436277,65.97240374101078,16.849810738970273,315.17773805771577,-90.22562393951928,theoretical,0.24
345.58670908254754,66.57748778780693,17.23794103289473,316.3104537993305,-92.07474774402309,theoretical,0.24
351.5440497707418,67.19592827098778,17.63640647522997,317.4536249751477,-93.96252646293578,theoretical,0.24
357.6040851145536,67.82805717436636,18.045529995281726,318.6074826900022,-95.88980736272748,theoretical,0.24
363.7685853992233,68.47421574253163,18.465646072275568,319.7722638015554,-97.85745798072352,theoretical,0.24
370.039351426768,69.1347547635159,18.897101192443927,320.9482110809784,-99.86636667754277,theoretical,0.24
376.4182150420384,69.81003486061334,19.340254325590408,322.135573378543,-101.91744320710433,theoretical,0.24
382.90703966784827,70.50042679365619,19.795477422009,323.3346057942823,-104.01161930485034,theoretical,0.24
389.50772084932396,71.20631177006457,20.26315593067613,324.54556985388245,-106.14984929485468,theoretical,0.24
396.2221868076408,71.92808176599908,20.74368933967777,325.76873368997656,-108.33311071652072,theoretical,0.24
403.05239900330326,72.66613985795411,21.237491739878244,327.00437222901706,-110.56240497159627,theoretical,0.24
410.0003527091367,73.42090056514299,21.744992412885743,328.2527673839066,-112.83875799226615,theoretical,0.24
417.06807759315336,74.19279020303706,22.266636444418296,329.5142082525754,-115.16322093111332,theoretical,0.24
424.25763831147134,74.98224724843438,22.80288536422779,330.78899132270004,-117.53687087377472,theoretical,0.24
431.57113511144934,75.78972271644446,23.354217813792644,332.077420682762,-119.96081157514925,theoretical,0.24
439.01070444522117,76.61568054979152,23.921130243048722,333.3798082396548,-122.43617422005487,theoretical,0.24
446.5785195938056,77.46059802084973,24.50413763748764,334.69647394305235,-124.96411820926741,theoretical,0.24
454.2767913019756,78.32496614684011,25.103774277015045,336.02774601676174,-127.54583197191468,theoretical,0.24
462.1077684240713,79.20929011863231,25.72059452802792,337.37396119728686,-130.18253380523953,theoretical,0.24
470.07373858094394,80.11408974360965,26.3551736702393,338.7354649798407,-132.87547274278882,theoretical,0.24
478.17702882822874,81.03989990307306,27.00810875985253,340.1126118720504,-135.6259294521331,theoretical,0.24
486.4200063361335,81.98727102467306,27.68001953076269,341.50576565560834,-138.43521716326447,theoretical,0.24
494.80507908094734,82.9567695703783,28.371549335544323,342.9152996561285,-141.3046826288731,theoretical,0.24
503.3346965484699,83.94897854050531,29.083366128068448,344.34159702148065,-144.23570711775403,theoretical,0.24
512.0113504495667,84.96449799435216,29.816163489680335,345.78505100887975,-147.22970744264848,theoretical,0.24
520.8375754480575,86.0039455879975,30.57066170096245,347.24606528101924,-150.2881370238815,theoretical,0.24
529.815949901156,87.0679571298463,31.34760886120499,348.72505421154744,-153.41248699021816,theoretical,0.24
538.9490966126708,88.1571871545218,32.14778205780757,350.2224432001951,-156.60428731841998,theoretical,0.24
548.2396835991898,89.27230951572592,32.97198858794422,351.7386689978719,-159.86510801304922,theoretical,0.24
557.6904248694742,90.41401799871043,33.82106723493579,353.2741800420636,-163.19656032813782,theoretical,0.24
567.304081217288,91.58302695302307,34.69588960189254,354.82943680286854,-166.60029803240656,theoretical,0.24
577.0834610278905,92.78007194621632,35.59736150531304,356.404912140027,-170.07801871979498,theoretical,0.24
587.031421098439,94.00591043923046,36.52642443145755,358.0010916713085,-173.63146516714318,theoretical,0.24
597.1508674725266,95.2613224841851,37.48405705844837,359.6184741526314,-177.26242674094183,theoretical,0.24
607.4447562891097,96.54711144534066,38.471276847195355,361.2575718703069,-180.97274085515875,theoretical,0.24
617.9160946460689,97.86410474401696,39.489141704394555,362.9189110458079,-184.76429448223513,theoretical,0.24
628.567941478656,99.21315462828154,40.53875172100623,364.60303225348076,-188.6390257194402,theoretical,0.24
639.403408453085,100.59513896825133,41.62125098978478,366.31049085163,-192.59892541287005,theoretical,0.24
650.4256608755236,102.01096207787624,42.73782950560733,368.04185742741953,-196.64603884147724,theoretical,0.24
661.6379186167607,103.4615555641078,43.8897251525316,369.797718256054,-200.78246746363124,theoretical,0.24
673.0434570528072,104.94787920438235,45.07822578170451,371.578675774713,-205.01037072881255,theoretical,0.24
684.6456080217147,106.47092185338398,46.30467138444644,373.38534907173164,-209.33196795716947,theoretical,0.24
696.4477607968871,108.03170238008342,47.57045636504721,375.218374391537,-213.74954028978675,theoretical,0.24
708.4533630771713,109.63127063608411,48.8770319180326,377.07840565586514,-218.26543271264288,theoretical,0.24
720.6659219940121,111.27070845634228,50.2259085148939,378.9661150018038,-222.8820561573699,theoretical,0.24
733.0890051359754,112.9511306933644,51.61865850551964,380.8821933372242,-227.60188968207427,theoretical,0.24
