Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,47.72501542732,8.062257251920666,260.60104328326184,-44.05795140473171,theoretical,0.22999999999999998
203.44766770921817,47.96590449246918,8.227212442468751,261.4187851435078,-44.957829690355126,theoretical,0.22999999999999998
206.95476748160223,48.211148883460716,8.395863643694335,262.2406812493451,-45.87609556848084,theoretical,0.22999999999999998
210.52232382717756,48.46083073096103,8.56830494792974,263.0668067391079,-46.81313052858228,theoretical,0.22999999999999998
214.1513789168204,48.715033826660765,8.744633164630025,263.89723816900494,-47.769324281602955,theoretical,0.22999999999999998
217.84299288670067,48.973843660435705,8.92494790733078,264.73205354182414,-48.74507494926248,theoretical,0.22999999999999998
221.59824414797524,49.23734745844469,9.109351683607251,265.571332336282,-49.74078925815124,theoretical,0.22999999999999998
225.4182297018173,49.505634222191134,9.297949988144318,266.41515553703124,-50.756882738747564,theoretical,0.22999999999999998
229.30406545987765,49.778794768575494,9.490851399031222,267.26360566534487,-51.793779929497944,theoretical,0.22999999999999998
233.25688657026996,50.056921770966575,9.688167677399209,268.1167668104936,-52.85191458610361,theoretical,0.22999999999999998
237.27784774917558,50.34010980132104,9.890013870524808,268.97472466183376,-53.93172989616221,theoretical,0.22999999999999998
241.36812361816362,50.62845537338054,10.09650841852612,269.83756654162465,-55.0336786993172,theoretical,0.22999999999999998
245.5289090473282,50.92205698697777,10.3077732647847,270.7053814385935,-56.15822371307401,theoretical,0.22999999999999998
249.76141950433833,51.221015173482854,10.523933970230251,271.5782600422677,-57.30583776444485,theoretical,0.22999999999999998
254.0668914095063,51.52543254242296,10.745119831631097,272.45629477809234,-58.47700402759092,theoretical,0.22999999999999998
258.4465824969762,51.83541382930891,10.971464004038717,273.33957984335706,-59.67221626763628,theoretical,0.22999999999999998
262.90177218213927,52.15106594470369,11.203103627540488,274.22821124394915,-60.891979090831796,theoretical,0.22999999999999998
267.43376193538245,52.472498024568594,11.440179958480634,275.1222868319567,-62.13680820125489,theoretical,0.22999999999999998
272.04387566227916,52.79982148192425,11.682838505315816,276.02190634414376,-63.4072306642357,theoretical,0.22999999999999998
276.7334600903361,53.13315005986463,11.931229169278206,276.92717144131916,-64.70378517670775,theoretical,0.22999999999999998
281.5038851624044,53.47259988596348,12.185506390025488,277.8381857486245,-66.02702234468609,theoretical,0.22999999999999998
286.3565444368738,53.81828952811373,12.445829296464577,278.75505489676254,-67.3775049680834,theoretical,0.22999999999999998
291.29285549476526,54.17034005184195,12.712361862942931,279.67788656419435,-68.75580833308229,theoretical,0.22999999999999998
296.3142603538418,54.528875079141024,12.985273071009063,280.60679052032765,-70.16252051228726,theoretical,0.22999999999999998
301.4222258898558,54.894020848865516,13.26473707695166,281.5418786697239,-71.59824267288823,theoretical,0.22999999999999998
306.6182442650613,55.26590627873612,13.5509333853354,282.48326509735267,-73.06358939307675,theoretical,0.22999999999999998
311.90383336411037,55.6446630290002,13.844047028759459,283.43106611491845,-74.55918898696022,theoretical,0.22999999999999998
317.28053723746433,56.03042556779776,14.144268754074378,284.3854003082906,-76.08568383823143,theoretical,0.22999999999999998
322.74992655244927,56.423331238283204,14.451795215301907,285.34638858606536,-77.64373074285734,theoretical,0.22999999999999998
328.3135990520866,56.82352032755511,14.766829173512198,286.3141542292906,-79.2340012610604,theoretical,0.22999999999999998
333.973180021832,57.231136137447606,15.089579703922954,287.2888229423839,-80.85718207887403,theoretical,0.22999999999999998
339.73032276436277,57.64632505723944,15.42026241049577,288.270522905278,-82.51397537956598,theoretical,0.22999999999999998
345.58670908254754,58.06923663833718,15.759099648315557,289.2593848268245,-84.2050992252289,theoretical,0.22999999999999998
351.5440497707418,58.50002367099237,16.106320754050763,290.2555419994919,-85.93128794885229,theoretical,0.22999999999999998
357.6040851145536,58.938842263113365,16.462162284803927,291.25913035539304,-87.6932925571969,theoretical,0.22999999999999998
363.7685853992233,59.38585192123474,16.826868265674392,292.27028852367704,-89.49188114480646,theoretical,0.22999999999999998
370.039351426768,59.8412156337095,17.200690446368256,293.28915788932454,-91.32783931950036,theoretical,0.22999999999999998
376.4182150420384,60.305099956190816,17.583888567203687,294.3158826533843,-93.20197063970525,theoretical,0.22999999999999998
382.90703966784827,60.77767509947291,17.976730634874595,295.35060989469065,-95.1150970639949,theoretical,0.22999999999999998
389.50772084932396,61.25911501976223,18.3794932083493,296.39348963310334,-97.06805941321852,theoretical,0.22999999999999998
396.2221868076408,61.749597511452734,18.79246169529702,297.4446748943107,-99.06171784561454,theoretical,0.22999999999999998
403.05239900330326,62.24930430248157,19.21593065945044,298.5043217762416,-101.09695234531773,theoretical,0.22999999999999998
410.0003527091367,62.75842115234357,19.650204139329574,299.5725895171288,-103.17466322468265,theoretical,0.22999999999999998
417.06807759315336,63.277137952845685,20.095595978769055,300.64964056527083,-105.29577164086099,theoretical,0.22999999999999998
424.25763831147134,63.80564883168537,20.552430169709705,301.735640650541,-107.46122012708759,theoretical,0.22999999999999998
431.57113511144934,64.34415225893912,21.02104120773327,302.83075885769006,-109.67197313914161,theoretical,0.22999999999999998
439.01070444522117,64.89285115655045,21.501774460839645,303.9351677014955,-111.92901761747035,theoretical,0.22999999999999998
446.5785195938056,65.4519530109097,21.99498655198588,305.0490432038076,-114.23336356547736,theoretical,0.22999999999999998
454.2767913019756,66.02166998862066,22.50104575592796,306.17256497254743,-116.58604464449654,theoretical,0.22999999999999998
462.1077684240713,66.60221905555238,23.02033241092855,307.3059162827107,-118.98811878598937,theoretical,0.22999999999999998
470.07373858094394,67.19382209927745,23.553239345916896,308.4492841594361,-121.44066882152518,theoretical,0.22999999999999998
478.17702882822874,67.79670605500203,24.100172323712243,309.6028594631949,-123.94480313112196,theoretical,0.22999999999999998
486.4200063361335,68.41110303509505,24.66155050094612,310.76683697716453,-126.50165631054641,theoretical,0.22999999999999998
494.80507908094734,69.0372504623291,25.23780690534654,311.9414154968465,-129.11238985819327,theoretical,0.22999999999999998
503.3346965484699,69.67539120694775,25.829388931073943,313.12679792199515,-131.77819288218754,theoretical,0.22999999999999998
512.0113504495667,70.32577372767908,26.43675885282799,314.323191350922,-134.5002828283752,theoretical,0.22999999999999998
520.8375754480575,70.98865221681778,27.06039435947379,315.53080717724447,-137.27990622989074,theoretical,0.22999999999999998
529.815949901156,71.66428674950387,27.70078910796852,316.74986118915143,-140.11833947902107,theoretical,0.22999999999999998
538.9490966126708,72.35294343732808,28.358453298400658,317.98057367125506,-143.01688962210105,theoretical,0.22999999999999998
548.2396835991898,73.05489458640078,29.033914270989627,319.22316950910727,-145.9768951782139,theoretical,0.22999999999999998
557.6904248694742,73.77041886002351,29.727717125928567,320.4778782964564,-148.99972698248985,theoretical,0.22999999999999998
