Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,33.42413972436,6.252475888736002,219.20061552279626,-37.58764721582326,theoretical,0.16
203.44766770921817,33.48750032119318,6.367820268748936,219.77242141455864,-38.34436629485045,theoretical,0.16
206.95476748160223,33.552561545200895,6.4853781822768735,220.34532469274203,-39.11613725516769,theoretical,0.16
210.52232382717756,33.61937386862523,6.605197825729028,220.91935485259265,-39.90325813623963,theoretical,0.16
214.1513789168204,33.68798936945,6.727328691599761,221.4945422656478,-40.706032957138675,theoretical,0.16
217.84299288670067,33.75846178466373,6.851821613101778,222.07091820763299,-41.5247718423467,theoretical,0.16
221.59824414797524,33.83084656533018,6.978728810665504,222.64851488728473,-42.35979115051112,theoretical,0.16
225.4182297018173,33.90520093352898,7.108103940391722,223.22736547613047,-43.21141360623818,theoretical,0.16
229.30406545987765,33.98158394123019,7.240002144549096,223.8075041392581,-44.07996843501118,theoretical,0.16
233.25688657026996,34.060056531169494,7.374480104212611,224.38896606710875,-44.96579150132313,theoretical,0.16
237.27784774917558,34.140681599792764,7.511596094143761,224.97178750832765,-45.86922545011709,theoretical,0.16
241.36812361816362,34.223524062341056,7.651410040018227,225.55600580370879,-46.79061985163059,theoretical,0.16
245.5289090473282,34.30865092014967,7.793983578112259,226.14165942127119,-47.7303313497449,theoretical,0.16
249.76141950433833,34.39613133023752,7.939380117564161,226.72878799250466,-48.688723813941984,theoretical,0.16
254.0668914095063,34.48603667726536,8.087664905333416,227.31743234982483,-49.66616849497733,theoretical,0.16
258.4465824969762,34.578440647944625,8.238905093985847,227.907634565279,-50.66304418438023,theoretical,0.16
262.90177218213927,34.67341930798104,8.393169812439751,228.4994379905459,-51.67973737789761,theoretical,0.16
267.43376193538245,34.771051181640274,8.55053023981459,229.09288729827176,-52.71664244300082,theoretical,0.16
272.04387566227916,34.871417334025956,8.711059682530951,229.68802852479013,-53.77416179058108,theoretical,0.16
276.7334600903361,34.97460145616332,8.87483365481798,230.2849091142713,-54.852706050962894,theoretical,0.16
281.5038851624044,35.08068995298518,9.04192996279212,230.88357796435108,-55.95269425436961,theoretical,0.16
286.3565444368738,35.18977203432021,9.212428792279427,231.48408547328827,-57.074554015981334,theoretical,0.16
291.29285549476526,35.30193980898672,9.386412800562276,232.08648358870437,-58.2187217257304,theoretical,0.16
296.3142603538418,35.41728838209932,9.563967212240312,232.690825857958,-59.38564274298511,theoretical,0.16
301.4222258898558,35.53591595569873,9.745179919405068,233.29716748021133,-60.575771596278706,theoretical,0.16
306.6182442650613,35.6579239328195,9.930141586337895,233.90556536024525,-61.78957218824705,theoretical,0.16
311.90383336411037,35.78341702511426,10.118945758950973,234.51607816408367,-63.02751800594406,theoretical,0.16
317.28053723746433,35.912503364156635,10.311688979202751,235.12876637648841,-64.29009233671172,theoretical,0.16
322.74992655244927,36.04529461655016,10.508470904730451,235.7436923603885,-65.57778848978813,theoretical,0.16
328.3135990520866,36.181906102974175,10.709394433954783,236.36092041831105,-66.89111002384475,theoretical,0.16
333.973180021832,36.322456921302376,10.914565836924641,236.98051685588038,-68.23057098065108,theoretical,0.16
339.73032276436277,36.46707007393485,11.124094892183498,237.60255004745824,-69.59669612507516,theoretical,0.16
345.58670908254754,36.61587259948844,11.338095029952957,238.2270905039966,-70.99002119163345,theoretical,0.16
351.5440497707418,36.76899570899634,11.556683481944317,238.85421094317988,-72.41109313781618,theoretical,0.16
357.6040851145536,36.92657492677202,11.779981438124587,239.48398636193463,-73.86047040442128,theoretical,0.16
363.7685853992233,37.08875023609882,12.00811421077991,240.1164941113878,-75.33872318314056,theoretical,0.16
370.039351426768,37.25566622991149,12.241211406236854,240.7518139743573,-76.84643369165222,theoretical,0.16
376.4182150420384,37.42747226664223,12.479407104620247,241.39002824546188,-78.38419645648375,theoretical,0.16
382.90703966784827,37.604322631409296,12.722840048045704,242.03122181394045,-79.95261860392259,theoretical,0.16
389.50772084932396,37.78637670273278,12.971653837664816,242.67548224927248,-81.55232015925988,theoretical,0.16
396.2221868076408,37.97379912496835,13.225997140002724,243.32289988969745,-83.18393435466987,theoretical,0.16
403.05239900330326,38.166759986656444,13.486023903049926,243.9735679337304,-84.8481079460355,theoretical,0.16
410.0003527091367,38.3654350049913,13.751893582593747,244.62758253477924,-86.54550153904917,theoretical,0.16
417.06807759315336,38.570005716620905,14.023771379299605,245.28504289896722,-88.2767899249268,theoretical,0.16
424.25763831147134,38.780659674997175,14.301828487078552,245.94605138627347,-90.0426624260936,theoretical,0.16
431.57113511144934,38.99759065450199,14.586242353304446,246.61071361510307,-91.84382325221014,theoretical,0.16
439.01070444522117,39.2209988615837,14.877196951473293,247.2791385704057,-93.68099186692797,theoretical,0.16
446.5785195938056,39.45109115314614,15.174883066927455,247.95143871546537,-95.5549033657793,theoretical,0.16
454.2767913019756,39.68808126244092,15.479498596299312,248.6277301074851,-97.46630886562262,theoretical,0.16
462.1077684240713,39.932190032722275,15.7912488613624,249.30813251709986,-99.41597590608725,theoretical,0.16
470.07373858094394,40.18364565893284,16.11034693801313,249.99276955194983,-101.40468886347628,theoretical,0.16
478.17702882822874,40.44268393769793,16.437014001143943,250.6817687844563,-103.43324937761238,theoretical,0.16
486.4200063361335,40.709548525915764,16.771479686206526,251.37526188394244,-105.50247679212796,theoretical,0.16
494.80507908094734,40.98449120824067,17.113982468305903,252.07338475324988,-107.61320860872796,theoretical,0.16
503.3346965484699,41.26777217376683,17.464770059708638,252.77627767000473,-109.76630095597494,theoretical,0.16
512.0113504495667,41.55966030223096,17.824099826693928,253.4840854326938,-111.96262907317296,theoretical,0.16
520.8375754480575,41.86043346006295,18.192239226723924,254.19695751171582,-114.20308780995103,theoretical,0.16
529.815949901156,42.17037880662516,18.569466266960305,254.91504820557924,-116.48859214217764,theoretical,0.16
538.9490966126708,42.48979311099302,18.956069985206042,255.638516802424,-118.82007770486344,theoretical,0.16
548.2396835991898,42.818983079641264,19.352350954407548,256.3675277470494,-121.19850134274134,theoretical,0.16
557.6904248694742,43.15826569541362,19.758621811910498,257.10225081363967,-123.62484167924634,theoretical,0.16
567.304081217288,43.507968568165936,20.175207814724057,257.84286128438094,-126.10009970464829,theoretical,0.16
577.0834610278905,43.86843029748699,20.60244742211272,258.58954013417474,-128.62529938412743,theoretical,0.16
587.031421098439,44.24000084791498,21.040692906903416,259.3424742216567,-131.201488286621,theoretical,0.16
597.1508674725266,44.62304193708204,21.49031099696628,260.10185648673826,-133.8297382353041,theoretical,0.16
607.4447562891097,45.01792743723434,21.951683548403405,260.86788615489604,-136.51114598061264,theoretical,0.16
617.9160946460689,45.42504379059089,22.425208252058553,261.640768948441,-139.24683389675658,theoretical,0.16
628.567941478656,45.84479043901994,22.911299375044347,262.4207173050087,-142.0379507027173,theoretical,0.16
639.403408453085,46.277580268528986,23.41038853907068,263.2079506035189,-144.88567220877053,theoretical,0.16
650.4256608755236,46.723840069080815,23.92292553745048,264.00269539786314,-147.7912020896242,theoretical,0.16
661.6379186167607,47.184011010267,24.449379192755874,264.8051856585846,-150.75577268531492,theoretical,0.16
673.0434570528072,47.65854913338717,24.990238257199355,265.61566302282904,-153.78064583105896,theoretical,0.16
684.6456080217147,48.1479258605029,25.54601235792221,266.4343770528486,-156.86711371731212,theoretical,0.16
696.4477607968871,48.652628521053735,26.117232989485295,267.2615855033565,-160.0164997813531,theoretical,0.16
708.4533630771713,49.17316089664377,26.704454555975477,268.0975545980366,-163.23015963176908,theoretical,0.16
720.6659219940121,49.7100437846282,27.30825546526639,268.94255931552294,-166.50948200728425,theoretical,0.16
733.0890051359754,50.26381558115118,27.929239278103633,269.7968836851785,-169.85588977145036,theoretical,0.16
745.7262415909262,50.835032884308674,28.56803591482202,270.66082109300896,-173.27084094478164,theoretical,0.16
758.5813230061743,51.42427111813368,29.22530292264874,271.5346745980627,-176.75582977600067,theoretical,0.16
771.6580046668961,52.03212517812524,29.901726806698978,272.4187572596782,-180.31238785413984,theoretical,0.16
784.9601065931449,52.65921009906775,30.598024427931108,273.3133924759548,-183.94208526332844,theoretical,0.16
798.4915146557738,53.30616174591297,31.314944471498762,274.21891433383223,-187.6465317821848,theoretical,0.16
812.2561817115907,53.973637528523874,32.05326898911423,275.135667971182,-191.42737812982605,theoretical,0.16
826.25812875809,54.6623171411076,32.81381501922644,276.0640099513246,-195.28631726060976,theoretical,0.16
840.5014461080814,55.372903327192695,33.597436289012265,277.0043086504005,-199.22508570981864,theoretical,0.16
854.9902945845712,56.10612267103645,34.40502500238922,277.95694465804223,-203.24546499261766,theoretical,0.16
869.7289067362418,56.86272641637833,35.237513718474716,278.92231119180326,-207.34928305871819,theoretical,0.16
884.7215880738834,57.64349131348722,36.0958773251474,279.9008145258224,-211.53841580531167,theoretical,0.16
