Temperature,Cp,H,S,G,Source,Uncertainty
200.00000000000003,35.7521892574,6.676513482254,233.33240393480907,-39.98996730470782,theoretical,0.16999999999999998
203.44766770921817,35.80952026597516,6.799873979824095,233.94394901924576,-40.79547682282569,theoretical,0.16999999999999998
206.95476748160223,35.867839565885326,6.925563805999798,234.55648239501747,-41.617018469363565,theoretical,0.16999999999999998
210.52232382717756,35.927164193631114,7.053630166621233,235.17002109862483,-42.45490916954765,theoretical,0.16999999999999998
214.1513789168204,35.987511479394115,7.184121326506837,235.78458246024942,-43.30947213468232,theoretical,0.16999999999999998
217.84299288670067,36.04889905209943,7.317086636235883,236.4001841088163,-44.181036988995714,theoretical,0.16999999999999998
221.59824414797524,36.11134484456555,7.452576559689298,237.01684397714396,-45.0699398991404,theoretical,0.16999999999999998
225.4182297018173,36.17486709874299,7.590642702372,237.63458030718297,-45.97652370640752,theoretical,0.16999999999999998
229.30406545987765,36.239484371043154,7.731337840541025,238.2534116553447,-46.901138061715315,theoretical,0.16999999999999998
233.25688657026996,36.305215537759146,7.874715951164316,238.87335689792224,-47.84413956343394,theoretical,0.16999999999999998
237.27784774917558,36.37207980058003,8.020832242735978,239.49443523660472,-48.805891898109905,theoretical,0.16999999999999998
241.36812361816362,36.44009669220005,8.169743186974436,240.1166662040863,-49.7867659841548,theoretical,0.16999999999999998
245.5289090473282,36.509286082024666,8.321506551431206,240.74006966977242,-50.7871401185658,theoretical,0.16999999999999998
249.76141950433833,36.57966818197488,8.476181433038366,241.36466584558423,-51.80740012674504,theoretical,0.16999999999999998
254.0668914095063,36.65126355239161,8.633828292624159,241.99047529186254,-52.8479395154883,theoretical,0.16999999999999998
258.4465824969762,36.72409310804193,8.794508990426971,242.6175189233744,-53.9091596292146,theoretical,0.16999999999999998
262.90177218213927,36.7981781242287,8.958286822638858,243.24581801542274,-54.99146980950992,theoretical,0.16999999999999998
267.43376193538245,36.8735402430057,9.12522655901092,243.87539421006133,-56.09528755806017,theoretical,0.16999999999999998
272.04387566227916,36.95020147949972,9.295394481553819,244.5062695224169,-57.221038703050276,theoretical,0.16999999999999998
276.7334600903361,37.028184228341786,9.468858424367962,245.1384663471205,-58.369157569109106,theoretical,0.16999999999999998
281.5038851624044,37.10751127020915,9.645687814638716,245.77200746484945,-59.540087150879856,theoretical,0.16999999999999998
286.3565444368738,37.18820577848008,9.825953714833553,246.40691604898194,-60.734279290299774,theoretical,0.16999999999999998
291.29285549476526,37.2702913260034,10.009728866138976,247.04321567236678,-61.952194857673895,theoretical,0.16999999999999998
296.3142603538418,37.35379189198467,10.197087733176442,247.68093031420966,-63.19430393663002,theoretical,0.16999999999999998
301.4222258898558,37.43873186899112,10.388106550037728,248.32008436707767,-64.4610860130436,theoretical,0.16999999999999998
306.6182442650613,37.52513607007729,10.58286336768167,248.9607026440254,-65.7530301680254,theoretical,0.16999999999999998
311.90383336411037,37.613029736033596,10.781438102735331,249.6028103858433,-67.07063527506438,theoretical,0.16999999999999998
317.28053723746433,37.70243854275971,10.983912587744356,250.2464332684309,-68.41441020142265,theoretical,0.16999999999999998
322.74992655244927,37.79338860876517,11.190370622918607,250.89159741029795,-69.78487401388172,theoretical,0.16999999999999998
328.3135990520866,37.88590650279923,11.400898029420679,251.53832938019357,-71.18255618893988,theoretical,0.16999999999999998
333.973180021832,37.98001925161221,11.615582704246572,252.18665620486814,-72.6079968275657,theoretical,0.16999999999999998
339.73032276436277,38.07575434785074,11.834514676749428,252.8366053769682,-74.06174687461382,theoretical,0.16999999999999998
345.58670908254754,38.173139758088965,12.057786166858802,253.48820486306803,-75.54436834301151,theoretical,0.16999999999999998
351.5440497707418,38.27220393099833,12.285491645049797,254.14148311183894,-77.05643454282864,theoretical,0.16999999999999998
357.6040851145536,38.37297580565809,12.517727894118268,254.79646906236025,-78.59853031534573,theoretical,0.16999999999999998
363.7685853992233,38.47548482000917,12.754594072819948,255.45319215257285,-80.17125227223744,theoretical,0.16999999999999998
370.039351426768,38.579760919453655,12.996191781433517,256.11168232787895,-81.77520903999326,theoretical,0.16999999999999998
376.4182150420384,38.685834565602626,13.242625129309427,256.7719700498895,-83.41102150969772,theoretical,0.16999999999999998
382.90703966784827,38.79373674517473,13.49400080446871,257.43408630532315,-85.07932309229994,theoretical,0.16999999999999998
389.50772084932396,38.903498979048166,13.750428145317487,258.09806261505815,-86.78075997949992,theoretical,0.16999999999999998
396.2221868076408,39.01515333146869,14.012019214545933,258.7639310433402,-88.51599141038791,theoretical,0.16999999999999998
403.05239900330326,39.12873241941637,14.278888875282009,259.4317242071495,-90.28568994397294,theoretical,0.16999999999999998
410.0003527091367,39.24426942213387,14.551154869573157,260.10147528572855,-92.09054173774236,theoretical,0.16999999999999998
417.06807759315336,39.361798090818795,14.828937899271148,260.7732180302751,-93.93124683239591,theoretical,0.16999999999999998
424.25763831147134,39.48135275848339,15.11236170939843,261.4469867738012,-95.80851944290494,theoretical,0.16999999999999998
431.57113511144934,39.602968349983946,15.401553174076035,262.1228164411633,-97.72308825604688,theoretical,0.16999999999999998
439.01070444522117,39.72668039222328,15.696642385096743,262.8007425592642,-99.67569673457307,theoretical,0.16999999999999998
446.5785195938056,39.85252502452896,15.997762743229345,263.4808012674314,-101.66710342816987,theoretical,0.16999999999999998
454.2767913019756,39.980539009210524,16.305051052343078,264.1630293279745,-103.69808229137887,theoretical,0.16999999999999998
462.1077684240713,40.11075974229868,16.61864761644408,264.84746413692426,-105.76942300864425,theoretical,0.16999999999999998
470.07373858094394,40.24322526446952,16.93869633971893,265.5341437349567,-107.88193132666187,theoretical,0.16999999999999998
478.17702882822874,40.37797427215723,17.265344829683706,266.223106818506,-110.03642939420965,theoretical,0.16999999999999998
486.4200063361335,40.51504612885821,17.59874450353973,266.9143927510685,-112.23375610964021,theoretical,0.16999999999999998
494.80507908094734,40.65448087663014,17.939050697841306,267.60804157470204,-114.47476747622656,theoretical,0.16999999999999998
503.3346965484699,40.796319247789256,18.28642278158377,268.3040940217227,-116.76033696555216,theoretical,0.16999999999999998
512.0113504495667,40.94060267680924,18.641024272824133,269.00259152660425,-119.09135588914572,theoretical,0.16999999999999998
520.8375754480575,41.087373312425264,19.003022958950027,269.7035762380818,-121.46873377856281,theoretical,0.16999999999999998
529.815949901156,41.23667402994665,19.37259102071724,270.4070910314648,-123.89339877412667,theoretical,0.16999999999999998
538.9490966126708,41.38854844378184,19.749905160179296,271.1131795211615,-126.36629802253954,theoretical,0.16999999999999998
548.2396835991898,41.54304092017922,20.135146732637367,271.8218860734204,-128.88839808358964,theoretical,0.16999999999999998
557.6904248694742,41.70019659018756,20.528501882743022,272.53325581929033,-131.4606853461781,theoretical,0.16999999999999998
567.304081217288,41.86006136283995,20.930161684890557,273.2473346678043,-134.08416645390096,theoretical,0.16999999999999998
577.0834610278905,42.022681938564915,21.34032228804042,273.96416931939086,-136.75986874042468,theoretical,0.16999999999999998
587.031421098439,42.188105822828774,21.75918506512031,274.68380727951626,-139.48884067490386,theoretical,0.16999999999999998
597.1508674725266,42.356381340013186,22.186956767154864,275.4062968725622,-142.27215231769185,theoretical,0.16999999999999998
607.4447562891097,42.52755764753185,22.62384968228057,276.1316872559424,-145.11089578660602,theoretical,0.16999999999999998
617.9160946460689,42.70168475019059,23.070081799807497,276.8600284344627,-148.0061857340153,theoretical,0.16999999999999998
628.567941478656,42.87881351479499,23.525876979495052,277.5913712749287,-150.9591598350242,theoretical,0.16999999999999998
639.403408453085,43.058995685009926,23.991465126214685,278.3257675210052,-153.970979287037,theoretical,0.16999999999999998
650.4256608755236,43.24228389647497,24.467082370177973,279.0632698083318,-157.04282932099082,theoretical,0.16999999999999998
661.6379186167607,43.42873169218076,24.952971252915365,279.80393167989916,-160.1759197245594,theoretical,0.16999999999999998
673.0434570528072,43.61839353811011,25.449380919196084,280.54780760169007,-163.37148537763122,theoretical,0.16999999999999998
684.6456080217147,43.81132483914886,25.956567315087092,281.2949529785904,-166.63078680037958,theoretical,0.16999999999999998
696.4477607968871,44.00758195527105,26.474793392355284,282.04542417057417,-169.95511071424932,theoretical,0.16999999999999998
708.4533630771713,44.20722221800305,27.004329319424016,282.7992785091677,-173.34577061619345,theoretical,0.16999999999999998
720.6659219940121,44.41030394717144,27.545452699102462,283.5565743141977,-176.80410736650242,theoretical,0.16999999999999998
733.0890051359754,44.61688646793976,28.09844879331362,284.3173709108275,-180.331489790581,theoretical,0.16999999999999998
745.7262415909262,44.82703012813879,28.66361075505439,285.0817286468881,-183.92931529503377,theoretical,0.16999999999999998
758.5813230061743,45.04079631589564,29.24123986782912,285.84970891050654,-187.59901049843276,theoretical,0.16999999999999998
771.6580046668961,45.258247477566755,29.83164579280646,286.62137414803925,-191.34203187715337,theoretical,0.16999999999999998
784.9601065931449,45.47944713598,30.435146823957577,287.396787882314,-195.1598664266711,theoretical,0.16999999999999998
798.4915146557738,45.70445990899126,31.05207015144274,288.1760147311869,-199.0540323387273,theoretical,0.16999999999999998
812.2561817115907,45.93335152836087,31.682752133522182,288.95912042641805,-203.02607969477984,theoretical,0.16999999999999998
826.25812875809,46.166188858955536,32.327538577277245,289.74617183287427,-207.07759117617346,theoretical,0.16999999999999998
